time,timeframe,symbol,open,high,low,close,tick_volume,spread
2024-09-23 18:00:00,H1,XAGUSD,30.834,30.889,30.654,30.747,3677,16.0
2024-09-23 19:00:00,H1,XAGUSD,30.747,30.78,30.62,30.747,2839,16.0
2024-09-23 20:00:00,H1,XAGUSD,30.745,30.821,30.714,30.796,1742,16.0
2024-09-23 21:00:00,H1,XAGUSD,30.796,30.797,30.71,30.73,1225,16.0
2024-09-23 22:00:00,H1,XAGUSD,30.726,30.74,30.638,30.665,1117,16.0
2024-09-23 23:00:00,H1,XAGUSD,30.665,30.684,30.652,30.679,380,16.0
2024-09-24 01:00:00,H1,XAGUSD,30.68,30.713,30.68,30.687,229,17.0
2024-09-24 02:00:00,H1,XAGUSD,30.687,30.711,30.662,30.673,332,17.0
2024-09-24 03:00:00,H1,XAGUSD,30.67,30.706,30.642,30.658,707,18.0
2024-09-24 04:00:00,H1,XAGUSD,30.66,30.914,30.655,30.849,3567,17.0
2024-09-24 05:00:00,H1,XAGUSD,30.847,30.896,30.771,30.888,1810,17.0
2024-09-24 06:00:00,H1,XAGUSD,30.886,31.115,30.877,31.072,2121,17.0
2024-09-24 07:00:00,H1,XAGUSD,31.071,31.092,30.976,31.087,1055,13.0
2024-09-24 08:00:00,H1,XAGUSD,31.087,31.18,30.733,30.741,2680,17.0
2024-09-24 09:00:00,H1,XAGUSD,30.754,30.882,30.67,30.85,3698,16.0
2024-09-24 10:00:00,H1,XAGUSD,30.86,30.934,30.75,30.88,2543,16.0
2024-09-24 11:00:00,H1,XAGUSD,30.877,30.925,30.813,30.917,1610,16.0
2024-09-24 12:00:00,H1,XAGUSD,30.915,30.923,30.828,30.921,1339,16.0
2024-09-24 13:00:00,H1,XAGUSD,30.922,30.995,30.872,30.877,1358,16.0
2024-09-24 14:00:00,H1,XAGUSD,30.877,30.91,30.75,30.86,1952,16.0
2024-09-24 15:00:00,H1,XAGUSD,30.862,30.923,30.796,30.91,2586,16.0
2024-09-24 16:00:00,H1,XAGUSD,30.91,31.1,30.875,31.021,4470,16.0
2024-09-24 17:00:00,H1,XAGUSD,31.022,31.402,30.864,31.376,5480,16.0
2024-09-24 18:00:00,H1,XAGUSD,31.377,31.724,31.333,31.719,4242,16.0
2024-09-24 19:00:00,H1,XAGUSD,31.72,32.204,31.71,32.18,3975,16.0
2024-09-24 20:00:00,H1,XAGUSD,32.181,32.201,31.991,32.089,3019,16.0
2024-09-24 21:00:00,H1,XAGUSD,32.091,32.219,32.089,32.199,2113,16.0
2024-09-24 22:00:00,H1,XAGUSD,32.199,32.259,32.111,32.21,2063,16.0
2024-09-24 23:00:00,H1,XAGUSD,32.209,32.237,32.083,32.084,826,16.0
2024-09-25 01:00:00,H1,XAGUSD,32.088,32.177,32.087,32.16,436,18.0
2024-09-25 02:00:00,H1,XAGUSD,32.16,32.162,32.113,32.145,478,18.0
2024-09-25 03:00:00,H1,XAGUSD,32.142,32.147,32.067,32.133,968,18.0
2024-09-25 04:00:00,H1,XAGUSD,32.139,32.278,31.879,32.042,4809,18.0
2024-09-25 05:00:00,H1,XAGUSD,32.041,32.172,31.934,32.153,2954,18.0
2024-09-25 06:00:00,H1,XAGUSD,32.151,32.154,31.93,31.957,1822,18.0
2024-09-25 07:00:00,H1,XAGUSD,31.958,31.967,31.852,31.919,1023,18.0
2024-09-25 08:00:00,H1,XAGUSD,31.906,31.96,31.767,31.822,2304,18.0
2024-09-25 09:00:00,H1,XAGUSD,31.823,31.887,31.703,31.746,2937,16.0
2024-09-25 10:00:00,H1,XAGUSD,31.747,31.827,31.68,31.802,2464,16.0
2024-09-25 11:00:00,H1,XAGUSD,31.805,31.901,31.78,31.87,1973,17.0
2024-09-25 12:00:00,H1,XAGUSD,31.87,31.87,31.721,31.771,1512,18.0
2024-09-25 13:00:00,H1,XAGUSD,31.771,31.878,31.761,31.827,1351,16.0
2024-09-25 14:00:00,H1,XAGUSD,31.827,31.925,31.799,31.908,1310,16.0
2024-09-25 15:00:00,H1,XAGUSD,31.9,31.993,31.763,31.765,2241,16.0
2024-09-25 16:00:00,H1,XAGUSD,31.768,32.025,31.73,32.018,4146,16.0
2024-09-25 17:00:00,H1,XAGUSD,32.018,32.241,31.785,31.937,4701,16.0
2024-09-25 18:00:00,H1,XAGUSD,31.943,31.966,31.798,31.856,4125,16.0
2024-09-25 19:00:00,H1,XAGUSD,31.851,31.905,31.561,31.622,3307,16.0
2024-09-25 20:00:00,H1,XAGUSD,31.621,31.843,31.61,31.816,2365,16.0
2024-09-25 21:00:00,H1,XAGUSD,31.814,31.841,31.752,31.825,1440,16.0
2024-09-25 22:00:00,H1,XAGUSD,31.823,31.848,31.788,31.834,904,16.0
2024-09-25 23:00:00,H1,XAGUSD,31.829,31.845,31.787,31.798,978,16.0
2024-09-26 01:00:00,H1,XAGUSD,31.791,31.854,31.787,31.819,277,17.0
2024-09-26 02:00:00,H1,XAGUSD,31.819,31.849,31.804,31.819,262,22.0
2024-09-26 03:00:00,H1,XAGUSD,31.824,31.939,31.824,31.908,703,17.0
2024-09-26 04:00:00,H1,XAGUSD,31.912,31.967,31.826,31.935,3033,17.0
2024-09-26 05:00:00,H1,XAGUSD,31.935,31.935,31.746,31.802,2285,17.0
2024-09-26 06:00:00,H1,XAGUSD,31.802,31.906,31.76,31.886,1633,17.0
2024-09-26 07:00:00,H1,XAGUSD,31.886,31.909,31.847,31.871,636,19.0
2024-09-26 08:00:00,H1,XAGUSD,31.871,31.969,31.846,31.937,2287,17.0
2024-09-26 09:00:00,H1,XAGUSD,31.937,32.002,31.795,31.988,3196,16.0
2024-09-26 10:00:00,H1,XAGUSD,31.988,32.098,31.973,32.056,1805,16.0
2024-09-26 11:00:00,H1,XAGUSD,32.056,32.217,32.049,32.213,1934,16.0
2024-09-26 12:00:00,H1,XAGUSD,32.214,32.263,32.151,32.253,1896,16.0
2024-09-26 13:00:00,H1,XAGUSD,32.255,32.477,32.193,32.418,2158,16.0
2024-09-26 14:00:00,H1,XAGUSD,32.405,32.701,32.391,32.608,3256,16.0
2024-09-26 15:00:00,H1,XAGUSD,32.608,32.627,32.167,32.336,4724,16.0
2024-09-26 16:00:00,H1,XAGUSD,32.334,32.443,31.734,31.973,6603,16.0
2024-09-26 17:00:00,H1,XAGUSD,31.974,32.287,31.94,32.104,5604,16.0
2024-09-26 18:00:00,H1,XAGUSD,32.104,32.272,31.991,32.2,4020,16.0
2024-09-26 19:00:00,H1,XAGUSD,32.199,32.199,31.897,31.97,3726,16.0
2024-09-26 20:00:00,H1,XAGUSD,31.966,32.088,31.951,32.053,2691,16.0
2024-09-26 21:00:00,H1,XAGUSD,32.055,32.178,32.041,32.139,1788,16.0
2024-09-26 22:00:00,H1,XAGUSD,32.141,32.199,32.036,32.085,1391,16.0
2024-09-26 23:00:00,H1,XAGUSD,32.087,32.092,31.99,31.997,573,17.0
2024-09-27 01:00:00,H1,XAGUSD,31.989,32.054,31.989,32.022,271,17.0
2024-09-27 02:00:00,H1,XAGUSD,32.019,32.022,31.96,31.971,256,19.0
2024-09-27 03:00:00,H1,XAGUSD,31.971,31.982,31.857,31.907,1020,19.0
2024-09-27 04:00:00,H1,XAGUSD,31.9,31.979,31.729,31.8,3906,17.0
2024-09-27 05:00:00,H1,XAGUSD,31.8,31.861,31.668,31.783,2688,17.0
2024-09-27 06:00:00,H1,XAGUSD,31.782,31.947,31.769,31.945,2098,17.0
2024-09-27 07:00:00,H1,XAGUSD,31.945,31.948,31.858,31.921,713,17.0
2024-09-27 08:00:00,H1,XAGUSD,31.921,31.993,31.572,31.706,2942,17.0
2024-09-27 09:00:00,H1,XAGUSD,31.706,31.86,31.695,31.799,3440,16.0
2024-09-27 10:00:00,H1,XAGUSD,31.798,31.859,31.638,31.78,2555,16.0
2024-09-27 11:00:00,H1,XAGUSD,31.78,31.846,31.744,31.783,2049,16.0
2024-09-27 12:00:00,H1,XAGUSD,31.778,31.815,31.698,31.778,2004,16.0
2024-09-27 13:00:00,H1,XAGUSD,31.779,31.946,31.75,31.928,1441,16.0
2024-09-27 14:00:00,H1,XAGUSD,31.928,32.048,31.896,31.986,1682,16.0
2024-09-27 15:00:00,H1,XAGUSD,31.989,32.226,31.929,32.084,3006,16.0
2024-09-27 16:00:00,H1,XAGUSD,32.089,32.287,32.015,32.141,5064,16.0
2024-09-27 17:00:00,H1,XAGUSD,32.139,32.159,31.763,31.779,5260,16.0
2024-09-27 18:00:00,H1,XAGUSD,31.777,31.811,31.582,31.661,4963,16.0
2024-09-27 19:00:00,H1,XAGUSD,31.658,31.675,31.393,31.616,3766,16.0
2024-09-27 20:00:00,H1,XAGUSD,31.617,31.654,31.416,31.464,2842,16.0
2024-09-27 21:00:00,H1,XAGUSD,31.465,31.559,31.349,31.534,2115,16.0
2024-09-27 22:00:00,H1,XAGUSD,31.535,31.664,31.499,31.624,1658,16.0
2024-09-27 23:00:00,H1,XAGUSD,31.618,31.653,31.593,31.633,570,16.0
2024-09-30 01:00:00,H1,XAGUSD,31.626,31.797,31.601,31.787,1135,18.0
2024-09-30 02:00:00,H1,XAGUSD,31.787,31.831,31.737,31.739,649,18.0
2024-09-30 03:00:00,H1,XAGUSD,31.744,31.809,31.642,31.651,1296,18.0
2024-09-30 04:00:00,H1,XAGUSD,31.649,31.84,31.237,31.406,4930,18.0
2024-09-30 05:00:00,H1,XAGUSD,31.404,31.584,31.373,31.532,2921,18.0
2024-09-30 06:00:00,H1,XAGUSD,31.532,31.567,31.468,31.499,1689,18.0
2024-09-30 07:00:00,H1,XAGUSD,31.497,31.587,31.476,31.575,746,18.0
2024-09-30 08:00:00,H1,XAGUSD,31.578,31.708,31.531,31.653,2011,18.0
2024-09-30 09:00:00,H1,XAGUSD,31.653,31.655,31.474,31.573,2722,16.0
2024-09-30 10:00:00,H1,XAGUSD,31.578,31.633,31.378,31.421,1774,16.0
2024-09-30 11:00:00,H1,XAGUSD,31.435,31.53,31.424,31.498,1788,16.0
2024-09-30 12:00:00,H1,XAGUSD,31.503,31.504,31.384,31.467,1490,16.0
2024-09-30 13:00:00,H1,XAGUSD,31.468,31.481,31.098,31.104,2148,16.0
2024-09-30 14:00:00,H1,XAGUSD,31.104,31.295,31.04,31.287,2324,16.0
2024-09-30 15:00:00,H1,XAGUSD,31.287,31.391,31.179,31.348,2740,16.0
2024-09-30 16:00:00,H1,XAGUSD,31.348,31.372,30.97,31.057,4075,16.0
2024-09-30 17:00:00,H1,XAGUSD,31.054,31.207,30.929,31.149,4323,16.0
2024-09-30 18:00:00,H1,XAGUSD,31.15,31.181,31.04,31.152,3096,17.0
2024-09-30 19:00:00,H1,XAGUSD,31.153,31.275,31.153,31.265,2466,17.0
2024-09-30 20:00:00,H1,XAGUSD,31.267,31.279,31.111,31.132,1909,16.0
2024-09-30 21:00:00,H1,XAGUSD,31.133,31.15,30.871,31.087,3422,16.0
2024-09-30 22:00:00,H1,XAGUSD,31.082,31.173,30.993,31.147,1899,17.0
2024-09-30 23:00:00,H1,XAGUSD,31.148,31.178,31.128,31.151,571,16.0
2024-10-01 01:00:00,H1,XAGUSD,31.088,31.158,31.088,31.142,270,16.0
2024-10-01 02:00:00,H1,XAGUSD,31.145,31.229,31.145,31.229,331,15.0
2024-10-01 03:00:00,H1,XAGUSD,31.229,31.287,31.187,31.267,721,18.0
2024-10-01 04:00:00,H1,XAGUSD,31.267,31.348,31.212,31.348,1061,16.0
2024-10-01 05:00:00,H1,XAGUSD,31.349,31.351,31.265,31.306,759,18.0
2024-10-01 06:00:00,H1,XAGUSD,31.306,31.346,31.245,31.324,718,18.0
2024-10-01 07:00:00,H1,XAGUSD,31.323,31.365,31.302,31.355,604,20.0
2024-10-01 08:00:00,H1,XAGUSD,31.355,31.411,31.339,31.39,888,18.0
2024-10-01 09:00:00,H1,XAGUSD,31.385,31.469,31.359,31.447,1486,16.0
2024-10-01 10:00:00,H1,XAGUSD,31.457,31.477,31.248,31.392,2240,16.0
2024-10-01 11:00:00,H1,XAGUSD,31.395,31.422,31.32,31.374,2095,16.0
2024-10-01 12:00:00,H1,XAGUSD,31.374,31.406,31.273,31.309,1723,16.0
2024-10-01 13:00:00,H1,XAGUSD,31.31,31.384,31.304,31.357,1376,16.0
2024-10-01 14:00:00,H1,XAGUSD,31.35,31.449,31.274,31.351,1706,16.0
2024-10-01 15:00:00,H1,XAGUSD,31.35,31.448,31.287,31.431,2603,16.0
2024-10-01 16:00:00,H1,XAGUSD,31.431,31.841,31.401,31.75,4707,16.0
2024-10-01 17:00:00,H1,XAGUSD,31.746,31.828,31.38,31.434,5905,16.0
2024-10-01 18:00:00,H1,XAGUSD,31.434,31.642,31.299,31.553,4202,16.0
2024-10-01 19:00:00,H1,XAGUSD,31.547,31.678,31.484,31.595,3384,16.0
2024-10-01 20:00:00,H1,XAGUSD,31.594,31.621,31.315,31.382,3657,16.0
2024-10-01 21:00:00,H1,XAGUSD,31.38,31.465,31.302,31.388,2351,16.0
2024-10-01 22:00:00,H1,XAGUSD,31.384,31.453,31.337,31.338,1609,17.0
2024-10-01 23:00:00,H1,XAGUSD,31.336,31.429,31.32,31.429,560,16.0
2024-10-02 01:00:00,H1,XAGUSD,31.336,31.416,31.327,31.392,338,18.0
2024-10-02 02:00:00,H1,XAGUSD,31.395,31.405,31.35,31.358,354,18.0
2024-10-02 03:00:00,H1,XAGUSD,31.356,31.373,31.289,31.326,912,18.0
2024-10-02 04:00:00,H1,XAGUSD,31.326,31.418,31.298,31.396,1147,18.0
2024-10-02 05:00:00,H1,XAGUSD,31.396,31.431,31.365,31.426,1103,18.0
2024-10-02 06:00:00,H1,XAGUSD,31.423,31.442,31.291,31.31,1157,18.0
2024-10-02 07:00:00,H1,XAGUSD,31.311,31.329,31.132,31.178,876,18.0
2024-10-02 08:00:00,H1,XAGUSD,31.17,31.259,30.988,31.095,1707,18.0
2024-10-02 09:00:00,H1,XAGUSD,31.099,31.203,31.073,31.192,1994,16.0
2024-10-02 10:00:00,H1,XAGUSD,31.192,31.562,31.181,31.552,2287,16.0
2024-10-02 11:00:00,H1,XAGUSD,31.553,31.572,31.423,31.447,1924,17.0
2024-10-02 12:00:00,H1,XAGUSD,31.447,31.501,31.409,31.453,1502,18.0
2024-10-02 13:00:00,H1,XAGUSD,31.456,31.493,31.414,31.436,1225,16.0
2024-10-02 14:00:00,H1,XAGUSD,31.433,31.466,31.386,31.415,1443,16.0
2024-10-02 15:00:00,H1,XAGUSD,31.415,31.701,31.399,31.659,3026,16.0
2024-10-02 16:00:00,H1,XAGUSD,31.66,32.229,31.649,32.201,4518,16.0
2024-10-02 17:00:00,H1,XAGUSD,32.206,32.295,31.634,31.658,5048,16.0
2024-10-02 18:00:00,H1,XAGUSD,31.655,31.803,31.449,31.698,4045,16.0
2024-10-02 19:00:00,H1,XAGUSD,31.699,31.8,31.628,31.631,2376,16.0
2024-10-02 20:00:00,H1,XAGUSD,31.631,31.735,31.589,31.725,1965,16.0
2024-10-02 21:00:00,H1,XAGUSD,31.726,31.746,31.62,31.691,1936,16.0
2024-10-02 22:00:00,H1,XAGUSD,31.691,31.838,31.677,31.8,1325,16.0
2024-10-02 23:00:00,H1,XAGUSD,31.798,31.855,31.797,31.821,615,18.0
2024-10-03 01:00:00,H1,XAGUSD,31.779,31.889,31.779,31.846,316,13.0
2024-10-03 02:00:00,H1,XAGUSD,31.847,31.866,31.823,31.838,280,18.0
2024-10-03 03:00:00,H1,XAGUSD,31.838,31.852,31.723,31.769,797,17.0
2024-10-03 04:00:00,H1,XAGUSD,31.769,31.799,31.631,31.765,1346,17.0
2024-10-03 05:00:00,H1,XAGUSD,31.766,31.808,31.644,31.652,1120,18.0
2024-10-03 06:00:00,H1,XAGUSD,31.652,31.702,31.558,31.644,1031,17.0
2024-10-03 07:00:00,H1,XAGUSD,31.643,31.669,31.553,31.558,782,17.0
2024-10-03 08:00:00,H1,XAGUSD,31.558,31.654,31.525,31.591,1296,17.0
2024-10-03 09:00:00,H1,XAGUSD,31.591,31.721,31.542,31.688,1523,16.0
2024-10-03 10:00:00,H1,XAGUSD,31.69,31.696,31.401,31.469,2320,17.0
2024-10-03 11:00:00,H1,XAGUSD,31.473,31.549,31.436,31.508,2115,16.0
2024-10-03 12:00:00,H1,XAGUSD,31.507,31.599,31.449,31.52,1947,16.0
2024-10-03 13:00:00,H1,XAGUSD,31.52,31.556,31.455,31.479,1655,16.0
2024-10-03 14:00:00,H1,XAGUSD,31.482,31.559,31.429,31.513,1819,16.0
2024-10-03 15:00:00,H1,XAGUSD,31.513,31.617,31.456,31.512,3296,16.0
2024-10-03 16:00:00,H1,XAGUSD,31.515,31.785,31.479,31.68,3984,16.0
2024-10-03 17:00:00,H1,XAGUSD,31.523,31.896,31.523,31.783,5679,16.0
2024-10-03 18:00:00,H1,XAGUSD,31.784,31.964,31.749,31.843,3581,16.0
2024-10-03 19:00:00,H1,XAGUSD,31.842,32.151,31.819,32.123,2605,16.0
2024-10-03 20:00:00,H1,XAGUSD,32.125,32.208,32.009,32.06,2464,16.0
2024-10-03 21:00:00,H1,XAGUSD,32.063,32.136,32.023,32.091,1418,17.0
2024-10-03 22:00:00,H1,XAGUSD,32.091,32.116,32.035,32.044,1282,16.0
2024-10-03 23:00:00,H1,XAGUSD,32.046,32.075,32.008,32.013,376,16.0
2024-10-04 01:00:00,H1,XAGUSD,31.997,32.071,31.988,32.047,330,18.0
2024-10-04 02:00:00,H1,XAGUSD,32.046,32.046,31.998,32.03,241,15.0
2024-10-04 03:00:00,H1,XAGUSD,32.032,32.049,31.972,32.04,654,17.0
2024-10-04 04:00:00,H1,XAGUSD,32.04,32.134,31.983,32.102,1374,17.0
2024-10-04 05:00:00,H1,XAGUSD,32.104,32.207,32.094,32.185,1144,17.0
2024-10-04 06:00:00,H1,XAGUSD,32.185,32.214,32.099,32.108,938,17.0
2024-10-04 07:00:00,H1,XAGUSD,32.108,32.234,32.099,32.174,871,17.0
2024-10-04 08:00:00,H1,XAGUSD,32.175,32.265,32.173,32.24,1106,17.0
2024-10-04 09:00:00,H1,XAGUSD,32.24,32.24,32.023,32.039,1499,16.0
2024-10-04 10:00:00,H1,XAGUSD,32.039,32.157,31.996,32.091,1822,16.0
2024-10-04 11:00:00,H1,XAGUSD,32.091,32.091,31.961,32.0,1425,16.0
2024-10-04 12:00:00,H1,XAGUSD,32.0,32.045,31.981,32.015,1262,16.0
2024-10-04 13:00:00,H1,XAGUSD,32.014,32.113,32.005,32.044,1153,16.0
2024-10-04 14:00:00,H1,XAGUSD,32.042,32.169,32.017,32.161,1310,16.0
2024-10-04 15:00:00,H1,XAGUSD,32.161,32.163,31.494,31.66,4226,16.0
2024-10-04 16:00:00,H1,XAGUSD,31.659,32.044,31.659,31.892,5552,16.0
2024-10-04 17:00:00,H1,XAGUSD,31.892,32.385,31.75,32.328,4993,16.0
2024-10-04 18:00:00,H1,XAGUSD,32.328,32.947,32.177,32.463,5868,16.0
2024-10-04 19:00:00,H1,XAGUSD,32.468,32.497,32.068,32.135,3542,16.0
2024-10-04 20:00:00,H1,XAGUSD,32.125,32.241,32.032,32.202,2426,16.0
2024-10-04 21:00:00,H1,XAGUSD,32.202,32.221,32.088,32.156,1810,16.0
2024-10-04 22:00:00,H1,XAGUSD,32.157,32.224,32.095,32.187,1304,18.0
2024-10-04 23:00:00,H1,XAGUSD,32.182,32.2,32.151,32.18,657,17.0
2024-10-07 01:00:00,H1,XAGUSD,32.081,32.318,32.081,32.251,832,24.0
2024-10-07 02:00:00,H1,XAGUSD,32.251,32.27,32.168,32.207,568,23.0
2024-10-07 03:00:00,H1,XAGUSD,32.209,32.25,32.131,32.166,1161,17.0
2024-10-07 04:00:00,H1,XAGUSD,32.166,32.293,32.098,32.185,2286,17.0
2024-10-07 05:00:00,H1,XAGUSD,32.185,32.234,32.095,32.101,1701,18.0
2024-10-07 06:00:00,H1,XAGUSD,32.1,32.127,32.04,32.095,1043,17.0
2024-10-07 07:00:00,H1,XAGUSD,32.094,32.117,32.057,32.082,630,17.0
2024-10-07 08:00:00,H1,XAGUSD,32.081,32.081,31.851,31.866,986,18.0
2024-10-07 09:00:00,H1,XAGUSD,31.866,31.914,31.819,31.84,1681,16.0
2024-10-07 10:00:00,H1,XAGUSD,31.841,31.997,31.811,31.977,2282,16.0
2024-10-07 11:00:00,H1,XAGUSD,31.979,32.05,31.884,31.927,2025,16.0
2024-10-07 12:00:00,H1,XAGUSD,31.931,31.976,31.865,31.906,1511,16.0
2024-10-07 13:00:00,H1,XAGUSD,31.905,31.997,31.839,31.852,1463,16.0
2024-10-07 14:00:00,H1,XAGUSD,31.853,32.003,31.844,31.947,1832,16.0
2024-10-07 15:00:00,H1,XAGUSD,31.949,31.956,31.407,31.478,3375,16.0
2024-10-07 16:00:00,H1,XAGUSD,31.478,31.909,31.472,31.774,4319,16.0
2024-10-07 17:00:00,H1,XAGUSD,31.778,31.88,31.51,31.521,3882,16.0
2024-10-07 18:00:00,H1,XAGUSD,31.522,31.769,31.471,31.689,3021,16.0
2024-10-07 19:00:00,H1,XAGUSD,31.683,31.824,31.664,31.824,1717,16.0
2024-10-07 20:00:00,H1,XAGUSD,31.824,31.831,31.72,31.783,1359,16.0
2024-10-07 21:00:00,H1,XAGUSD,31.783,31.795,31.635,31.651,1910,16.0
2024-10-07 22:00:00,H1,XAGUSD,31.65,31.731,31.635,31.712,1306,16.0
2024-10-07 23:00:00,H1,XAGUSD,31.709,31.715,31.672,31.672,332,16.0
2024-10-08 01:00:00,H1,XAGUSD,31.672,31.706,31.605,31.626,552,17.0
2024-10-08 02:00:00,H1,XAGUSD,31.626,31.662,31.618,31.636,313,17.0
2024-10-08 03:00:00,H1,XAGUSD,31.636,31.717,31.625,31.665,922,17.0
2024-10-08 04:00:00,H1,XAGUSD,31.656,31.769,31.262,31.719,4344,17.0
2024-10-08 05:00:00,H1,XAGUSD,31.721,31.748,31.008,31.212,3971,17.0
2024-10-08 06:00:00,H1,XAGUSD,31.208,31.475,31.198,31.389,2381,17.0
2024-10-08 07:00:00,H1,XAGUSD,31.389,31.439,31.348,31.436,826,17.0
2024-10-08 08:00:00,H1,XAGUSD,31.436,31.547,31.372,31.499,2047,18.0
2024-10-08 09:00:00,H1,XAGUSD,31.5,31.553,31.076,31.132,3566,16.0
2024-10-08 10:00:00,H1,XAGUSD,31.124,31.22,31.054,31.087,3141,16.0
2024-10-08 11:00:00,H1,XAGUSD,31.088,31.216,30.989,31.207,2492,16.0
2024-10-08 12:00:00,H1,XAGUSD,31.207,31.279,31.156,31.233,1587,16.0
2024-10-08 13:00:00,H1,XAGUSD,31.233,31.313,31.177,31.287,1858,16.0
2024-10-08 14:00:00,H1,XAGUSD,31.285,31.4,31.266,31.354,2007,16.0
2024-10-08 15:00:00,H1,XAGUSD,31.353,31.445,31.011,31.155,3347,16.0
2024-10-08 16:00:00,H1,XAGUSD,31.162,31.284,31.046,31.126,5532,16.0
2024-10-08 17:00:00,H1,XAGUSD,31.139,31.152,30.494,30.581,5926,16.0
2024-10-08 18:00:00,H1,XAGUSD,30.582,30.59,30.116,30.366,4906,16.0
2024-10-08 19:00:00,H1,XAGUSD,30.367,30.419,30.245,30.262,3353,16.0
2024-10-08 20:00:00,H1,XAGUSD,30.263,30.402,30.209,30.36,2717,16.0
2024-10-08 21:00:00,H1,XAGUSD,30.359,30.501,30.351,30.473,1534,16.0
2024-10-08 22:00:00,H1,XAGUSD,30.473,30.713,30.432,30.68,1791,16.0
2024-10-08 23:00:00,H1,XAGUSD,30.688,30.696,30.633,30.661,690,16.0
2024-10-09 01:00:00,H1,XAGUSD,30.539,30.706,30.539,30.691,440,17.0
2024-10-09 02:00:00,H1,XAGUSD,30.697,30.729,30.654,30.656,510,17.0
2024-10-09 03:00:00,H1,XAGUSD,30.656,30.671,30.549,30.553,901,17.0
2024-10-09 04:00:00,H1,XAGUSD,30.553,30.738,30.529,30.614,3935,17.0
2024-10-09 05:00:00,H1,XAGUSD,30.613,30.645,30.534,30.568,2387,17.0
2024-10-09 06:00:00,H1,XAGUSD,30.568,30.578,30.454,30.56,1673,17.0
2024-10-09 07:00:00,H1,XAGUSD,30.557,30.583,30.494,30.509,570,17.0
2024-10-09 08:00:00,H1,XAGUSD,30.507,30.758,30.496,30.638,2901,17.0
2024-10-09 09:00:00,H1,XAGUSD,30.637,30.645,30.458,30.528,2488,16.0
2024-10-09 10:00:00,H1,XAGUSD,30.528,30.597,30.4,30.502,2169,16.0
2024-10-09 11:00:00,H1,XAGUSD,30.504,30.641,30.473,30.63,1873,16.0
2024-10-09 12:00:00,H1,XAGUSD,30.63,30.699,30.596,30.673,1360,16.0
2024-10-09 13:00:00,H1,XAGUSD,30.673,30.698,30.613,30.669,1302,16.0
2024-10-09 14:00:00,H1,XAGUSD,30.664,30.771,30.629,30.666,1657,16.0
2024-10-09 15:00:00,H1,XAGUSD,30.664,30.749,30.497,30.508,2360,16.0
2024-10-09 16:00:00,H1,XAGUSD,30.509,30.543,30.21,30.416,5141,16.0
2024-10-09 17:00:00,H1,XAGUSD,30.416,30.553,30.296,30.518,4159,16.0
2024-10-09 18:00:00,H1,XAGUSD,30.517,30.679,30.5,30.563,3215,15.0
2024-10-09 19:00:00,H1,XAGUSD,30.562,30.597,30.377,30.398,2374,16.0
2024-10-09 20:00:00,H1,XAGUSD,30.397,30.475,30.365,30.457,1759,16.0
2024-10-09 21:00:00,H1,XAGUSD,30.458,30.53,30.386,30.425,1504,16.0
2024-10-09 22:00:00,H1,XAGUSD,30.428,30.547,30.418,30.532,1222,16.0
2024-10-09 23:00:00,H1,XAGUSD,30.539,30.539,30.477,30.48,585,16.0
2024-10-10 01:00:00,H1,XAGUSD,30.478,30.492,30.431,30.476,327,17.0
2024-10-10 02:00:00,H1,XAGUSD,30.476,30.501,30.46,30.492,317,17.0
2024-10-10 03:00:00,H1,XAGUSD,30.494,30.588,30.462,30.578,885,17.0
2024-10-10 04:00:00,H1,XAGUSD,30.575,30.601,30.346,30.443,3464,17.0
2024-10-10 05:00:00,H1,XAGUSD,30.441,30.619,30.411,30.592,2442,17.0
2024-10-10 06:00:00,H1,XAGUSD,30.592,30.644,30.465,30.482,1732,17.0
2024-10-10 07:00:00,H1,XAGUSD,30.486,30.546,30.483,30.526,688,16.0
2024-10-10 08:00:00,H1,XAGUSD,30.526,30.59,30.489,30.5,1847,17.0
2024-10-10 09:00:00,H1,XAGUSD,30.497,30.585,30.436,30.476,2316,16.0
2024-10-10 10:00:00,H1,XAGUSD,30.478,30.609,30.467,30.557,1676,16.0
2024-10-10 11:00:00,H1,XAGUSD,30.558,30.558,30.494,30.507,1462,17.0
2024-10-10 12:00:00,H1,XAGUSD,30.507,30.663,30.492,30.616,1132,17.0
2024-10-10 13:00:00,H1,XAGUSD,30.616,30.681,30.589,30.649,1074,16.0
2024-10-10 14:00:00,H1,XAGUSD,30.642,30.68,30.527,30.576,1383,15.0
2024-10-10 15:00:00,H1,XAGUSD,30.578,30.8,30.405,30.685,4377,15.0
2024-10-10 16:00:00,H1,XAGUSD,30.683,31.018,30.564,30.971,5686,15.0
2024-10-10 17:00:00,H1,XAGUSD,30.971,31.028,30.756,30.864,5147,15.0
2024-10-10 18:00:00,H1,XAGUSD,30.866,30.967,30.775,30.966,3313,15.0
2024-10-10 19:00:00,H1,XAGUSD,30.966,31.181,30.94,30.949,3375,15.0
2024-10-10 20:00:00,H1,XAGUSD,30.952,31.088,30.907,31.025,2724,15.0
2024-10-10 21:00:00,H1,XAGUSD,31.025,31.117,30.98,31.057,1742,16.0
2024-10-10 22:00:00,H1,XAGUSD,31.053,31.177,31.036,31.121,1468,16.0
2024-10-10 23:00:00,H1,XAGUSD,31.12,31.171,31.116,31.147,587,16.0
