time,timeframe,symbol,open,high,low,close,tick_volume,spread_raw_pts,spread_effective_pts,spread_imputed,spread,clock
2022-01-20 13:00:00,H1,GBPUSD,1.36166,1.36211,1.36037,1.36072,2953,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-20 14:00:00,H1,GBPUSD,1.36069,1.36149,1.35984,1.36116,2181,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-20 15:00:00,H1,GBPUSD,1.36116,1.36338,1.36111,1.36322,3921,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-20 16:00:00,H1,GBPUSD,1.36322,1.36496,1.36262,1.36489,4351,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-20 17:00:00,H1,GBPUSD,1.36489,1.3661,1.36318,1.36549,5258,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-20 18:00:00,H1,GBPUSD,1.36548,1.36595,1.3639,1.36401,2671,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-20 19:00:00,H1,GBPUSD,1.36401,1.36473,1.3625,1.36256,1861,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-20 20:00:00,H1,GBPUSD,1.36256,1.36267,1.36188,1.36219,1692,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-20 21:00:00,H1,GBPUSD,1.36219,1.36267,1.36116,1.36116,1910,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-20 22:00:00,H1,GBPUSD,1.36116,1.36149,1.35862,1.35881,2792,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-20 23:00:00,H1,GBPUSD,1.35881,1.3599,1.35881,1.35971,1394,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-21 00:00:00,H1,GBPUSD,1.35985,1.35997,1.35923,1.35982,279,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-21 01:00:00,H1,GBPUSD,1.35983,1.36014,1.35922,1.35961,1213,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-21 02:00:00,H1,GBPUSD,1.35961,1.36015,1.35849,1.35851,1817,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-21 03:00:00,H1,GBPUSD,1.35851,1.35953,1.35784,1.35952,2860,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-21 04:00:00,H1,GBPUSD,1.35952,1.36006,1.35926,1.35998,1835,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-21 05:00:00,H1,GBPUSD,1.35998,1.35998,1.35916,1.35952,1913,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-21 06:00:00,H1,GBPUSD,1.35952,1.35963,1.35911,1.35927,1056,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-21 07:00:00,H1,GBPUSD,1.35929,1.35938,1.35877,1.35919,1001,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-21 08:00:00,H1,GBPUSD,1.3592,1.35939,1.35828,1.35889,2578,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-21 09:00:00,H1,GBPUSD,1.35889,1.35932,1.357,1.35757,3689,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-21 10:00:00,H1,GBPUSD,1.35755,1.35755,1.35574,1.35674,5308,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-21 11:00:00,H1,GBPUSD,1.35674,1.35723,1.3561,1.35681,3116,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-21 12:00:00,H1,GBPUSD,1.35681,1.35703,1.35615,1.35662,1744,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-21 13:00:00,H1,GBPUSD,1.35662,1.35671,1.35516,1.35567,2718,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-21 14:00:00,H1,GBPUSD,1.35567,1.35731,1.35525,1.357,3352,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-21 15:00:00,H1,GBPUSD,1.357,1.35757,1.35625,1.35722,2943,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-21 16:00:00,H1,GBPUSD,1.35721,1.35727,1.35527,1.3568,4982,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-21 17:00:00,H1,GBPUSD,1.3568,1.35703,1.3545,1.35533,8244,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-21 18:00:00,H1,GBPUSD,1.35538,1.35624,1.35495,1.3561,4939,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-21 19:00:00,H1,GBPUSD,1.3561,1.35623,1.35539,1.35562,2916,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-21 20:00:00,H1,GBPUSD,1.35562,1.35669,1.35553,1.35628,2028,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-21 21:00:00,H1,GBPUSD,1.35628,1.35663,1.35532,1.35542,1634,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-21 22:00:00,H1,GBPUSD,1.35542,1.35581,1.35473,1.35525,2613,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-21 23:00:00,H1,GBPUSD,1.35525,1.35569,1.35499,1.35522,1051,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-24 00:00:00,H1,GBPUSD,1.35481,1.35515,1.35446,1.35473,179,50.0,50.0,False,50.0,server_clock_as_stored
2022-01-24 01:00:00,H1,GBPUSD,1.35511,1.35547,1.3545,1.35543,1684,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-24 02:00:00,H1,GBPUSD,1.35543,1.35544,1.35485,1.35531,1616,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-24 03:00:00,H1,GBPUSD,1.35531,1.35599,1.35501,1.35599,1356,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-24 04:00:00,H1,GBPUSD,1.35599,1.35648,1.3557,1.3557,1120,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-24 05:00:00,H1,GBPUSD,1.3557,1.356,1.35528,1.3555,834,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-24 06:00:00,H1,GBPUSD,1.3555,1.35577,1.35543,1.35562,691,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-24 07:00:00,H1,GBPUSD,1.35562,1.35571,1.35448,1.35455,1011,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-24 08:00:00,H1,GBPUSD,1.35455,1.35476,1.35376,1.35468,1667,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-24 09:00:00,H1,GBPUSD,1.35468,1.3547,1.35327,1.35422,2230,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-24 10:00:00,H1,GBPUSD,1.35422,1.35545,1.35358,1.35359,4403,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-24 11:00:00,H1,GBPUSD,1.35359,1.35393,1.35237,1.35242,3958,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-24 12:00:00,H1,GBPUSD,1.35242,1.35272,1.34915,1.34977,5840,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-24 13:00:00,H1,GBPUSD,1.34977,1.35068,1.34853,1.3487,3578,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-24 14:00:00,H1,GBPUSD,1.3487,1.34939,1.3477,1.34819,3276,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-24 15:00:00,H1,GBPUSD,1.34819,1.34881,1.34704,1.34724,4377,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-24 16:00:00,H1,GBPUSD,1.34723,1.34807,1.34671,1.34752,8097,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-24 17:00:00,H1,GBPUSD,1.34752,1.34804,1.34436,1.34635,9934,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-24 18:00:00,H1,GBPUSD,1.34635,1.34646,1.34417,1.34466,4516,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-24 19:00:00,H1,GBPUSD,1.34464,1.34584,1.34397,1.34549,4114,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-24 20:00:00,H1,GBPUSD,1.34548,1.34771,1.34546,1.34757,3750,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-24 21:00:00,H1,GBPUSD,1.34757,1.34829,1.34675,1.34815,3526,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-24 22:00:00,H1,GBPUSD,1.34815,1.34906,1.34793,1.34863,6149,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-24 23:00:00,H1,GBPUSD,1.34858,1.34916,1.34833,1.34904,1500,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-25 00:00:00,H1,GBPUSD,1.34832,1.3489,1.34808,1.34846,173,28.0,28.0,False,28.0,server_clock_as_stored
2022-01-25 01:00:00,H1,GBPUSD,1.34846,1.34901,1.3484,1.34876,1712,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-25 02:00:00,H1,GBPUSD,1.34876,1.34887,1.34765,1.34778,2222,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-25 03:00:00,H1,GBPUSD,1.34778,1.34828,1.34739,1.34819,2185,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-25 04:00:00,H1,GBPUSD,1.34819,1.34819,1.34707,1.34749,2279,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-25 05:00:00,H1,GBPUSD,1.34749,1.34768,1.34664,1.34758,1476,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-25 06:00:00,H1,GBPUSD,1.34758,1.34789,1.34704,1.34726,943,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-25 07:00:00,H1,GBPUSD,1.34726,1.3478,1.34714,1.34758,1021,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-25 08:00:00,H1,GBPUSD,1.34758,1.34864,1.34713,1.34807,2527,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-25 09:00:00,H1,GBPUSD,1.34806,1.34829,1.34706,1.34821,3134,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-25 10:00:00,H1,GBPUSD,1.3482,1.34929,1.34745,1.3483,4420,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-25 11:00:00,H1,GBPUSD,1.3483,1.34958,1.34788,1.34817,4368,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-25 12:00:00,H1,GBPUSD,1.34818,1.34818,1.34576,1.34689,2942,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-25 13:00:00,H1,GBPUSD,1.34689,1.34765,1.3443,1.34456,3639,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-25 14:00:00,H1,GBPUSD,1.34457,1.34563,1.34357,1.34545,4030,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-25 15:00:00,H1,GBPUSD,1.34545,1.34704,1.34531,1.34665,3213,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-25 16:00:00,H1,GBPUSD,1.34664,1.34799,1.3464,1.34684,5552,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-25 17:00:00,H1,GBPUSD,1.34684,1.34935,1.34583,1.34836,6958,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-25 18:00:00,H1,GBPUSD,1.34836,1.34997,1.34778,1.34949,4027,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-25 19:00:00,H1,GBPUSD,1.34949,1.34995,1.34895,1.34968,3408,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-25 20:00:00,H1,GBPUSD,1.34969,1.35088,1.34946,1.35058,2585,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-25 21:00:00,H1,GBPUSD,1.35058,1.35182,1.35038,1.35173,2040,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-25 22:00:00,H1,GBPUSD,1.35173,1.35173,1.35033,1.35077,3199,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-25 23:00:00,H1,GBPUSD,1.35076,1.35101,1.35028,1.3503,783,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-26 00:00:00,H1,GBPUSD,1.3491,1.35047,1.34837,1.35036,315,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-26 01:00:00,H1,GBPUSD,1.35044,1.35113,1.35022,1.35087,649,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-26 02:00:00,H1,GBPUSD,1.35087,1.35119,1.35064,1.35092,1316,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-26 03:00:00,H1,GBPUSD,1.35095,1.35123,1.35056,1.3512,1153,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-26 04:00:00,H1,GBPUSD,1.3512,1.35206,1.35073,1.35081,1537,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-26 05:00:00,H1,GBPUSD,1.35081,1.35121,1.35066,1.35084,1074,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-26 06:00:00,H1,GBPUSD,1.35084,1.35129,1.35055,1.35093,940,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-26 07:00:00,H1,GBPUSD,1.35093,1.351,1.35046,1.35077,576,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-26 08:00:00,H1,GBPUSD,1.35077,1.35136,1.35023,1.35025,1268,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-26 09:00:00,H1,GBPUSD,1.35026,1.35049,1.34962,1.35015,1874,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-26 10:00:00,H1,GBPUSD,1.35014,1.3514,1.34956,1.34958,3059,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-26 11:00:00,H1,GBPUSD,1.34958,1.35091,1.34927,1.3509,2233,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-26 12:00:00,H1,GBPUSD,1.3509,1.35143,1.34972,1.35125,2262,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-26 13:00:00,H1,GBPUSD,1.35125,1.35229,1.35085,1.3512,2165,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-26 14:00:00,H1,GBPUSD,1.3512,1.35185,1.35087,1.35146,2432,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-26 15:00:00,H1,GBPUSD,1.35146,1.35198,1.35011,1.35074,2590,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-26 16:00:00,H1,GBPUSD,1.35074,1.35151,1.34969,1.35032,3944,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-26 17:00:00,H1,GBPUSD,1.35033,1.35118,1.3491,1.35093,4938,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-26 18:00:00,H1,GBPUSD,1.35093,1.35182,1.35068,1.35152,2766,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-26 19:00:00,H1,GBPUSD,1.35152,1.35219,1.35133,1.35216,1546,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-26 20:00:00,H1,GBPUSD,1.35216,1.35219,1.34999,1.35027,1668,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-26 21:00:00,H1,GBPUSD,1.35029,1.35238,1.34577,1.34659,16353,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-26 22:00:00,H1,GBPUSD,1.34658,1.34672,1.34435,1.34607,12747,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-26 23:00:00,H1,GBPUSD,1.34607,1.34666,1.34533,1.34643,1777,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-27 00:00:00,H1,GBPUSD,1.34611,1.34623,1.34549,1.34607,184,26.0,26.0,False,26.0,server_clock_as_stored
2022-01-27 01:00:00,H1,GBPUSD,1.34606,1.34674,1.34588,1.34665,692,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-27 02:00:00,H1,GBPUSD,1.34663,1.34665,1.34491,1.34504,2027,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-27 03:00:00,H1,GBPUSD,1.34504,1.34523,1.3442,1.345,2369,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-27 04:00:00,H1,GBPUSD,1.345,1.345,1.34399,1.3441,2249,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-27 05:00:00,H1,GBPUSD,1.3441,1.3443,1.34345,1.34361,2740,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-27 06:00:00,H1,GBPUSD,1.34361,1.3441,1.34305,1.34338,1462,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-27 07:00:00,H1,GBPUSD,1.34337,1.3436,1.343,1.34316,1300,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-27 08:00:00,H1,GBPUSD,1.34316,1.34322,1.34214,1.34271,2460,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-27 09:00:00,H1,GBPUSD,1.34272,1.34292,1.3411,1.34129,3270,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-27 10:00:00,H1,GBPUSD,1.34129,1.34324,1.34048,1.34308,5005,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-27 11:00:00,H1,GBPUSD,1.34308,1.34325,1.34156,1.3426,3912,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-27 12:00:00,H1,GBPUSD,1.34262,1.34309,1.34053,1.34058,3335,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-27 13:00:00,H1,GBPUSD,1.34058,1.34069,1.3374,1.33861,3791,12.0,12.0,False,12.0,server_clock_as_stored
2022-01-27 14:00:00,H1,GBPUSD,1.33861,1.33976,1.33842,1.33902,3883,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-27 15:00:00,H1,GBPUSD,1.33902,1.3394,1.33572,1.33793,7229,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-27 16:00:00,H1,GBPUSD,1.33785,1.34059,1.33745,1.3401,5575,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-27 17:00:00,H1,GBPUSD,1.34011,1.34015,1.33654,1.33894,7167,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-27 18:00:00,H1,GBPUSD,1.33894,1.34041,1.3383,1.33839,5001,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-27 19:00:00,H1,GBPUSD,1.33839,1.33866,1.3368,1.33718,3424,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-27 20:00:00,H1,GBPUSD,1.33718,1.33859,1.33663,1.33836,4785,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-27 21:00:00,H1,GBPUSD,1.33836,1.33895,1.33724,1.33729,3522,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-27 22:00:00,H1,GBPUSD,1.33724,1.33854,1.33724,1.33799,3921,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-27 23:00:00,H1,GBPUSD,1.33799,1.33816,1.33768,1.338,1185,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-28 00:00:00,H1,GBPUSD,1.33792,1.33792,1.33704,1.33789,362,46.0,46.0,False,46.0,server_clock_as_stored
2022-01-28 01:00:00,H1,GBPUSD,1.33789,1.33883,1.33787,1.33863,850,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-28 02:00:00,H1,GBPUSD,1.33863,1.33936,1.33782,1.33932,1308,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-28 03:00:00,H1,GBPUSD,1.33929,1.33942,1.33861,1.33934,2165,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-28 04:00:00,H1,GBPUSD,1.33934,1.34009,1.33907,1.34005,1976,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-28 05:00:00,H1,GBPUSD,1.34005,1.34039,1.33983,1.3399,1313,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-28 06:00:00,H1,GBPUSD,1.3399,1.34082,1.33978,1.34063,1363,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-28 07:00:00,H1,GBPUSD,1.34063,1.34147,1.34035,1.34123,1717,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-28 08:00:00,H1,GBPUSD,1.34123,1.34142,1.34022,1.34034,1324,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-28 09:00:00,H1,GBPUSD,1.34022,1.34023,1.3381,1.33863,3331,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-28 10:00:00,H1,GBPUSD,1.33863,1.33874,1.33691,1.33732,4395,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-28 11:00:00,H1,GBPUSD,1.33732,1.33813,1.33644,1.33813,3849,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-28 12:00:00,H1,GBPUSD,1.33813,1.33937,1.3369,1.33937,4118,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-28 13:00:00,H1,GBPUSD,1.33935,1.33942,1.33814,1.33891,3579,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-28 14:00:00,H1,GBPUSD,1.3389,1.33911,1.33727,1.33759,4042,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-28 15:00:00,H1,GBPUSD,1.33761,1.34261,1.33754,1.3426,6241,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-28 16:00:00,H1,GBPUSD,1.3426,1.3431,1.34096,1.34196,6800,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-28 17:00:00,H1,GBPUSD,1.34196,1.3421,1.33992,1.34137,7803,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-28 18:00:00,H1,GBPUSD,1.34137,1.34321,1.34007,1.34165,6749,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-28 19:00:00,H1,GBPUSD,1.34165,1.342,1.33875,1.3388,2493,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-28 20:00:00,H1,GBPUSD,1.3388,1.33934,1.33804,1.33806,2654,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-28 21:00:00,H1,GBPUSD,1.33806,1.33919,1.33728,1.33848,2633,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-28 22:00:00,H1,GBPUSD,1.33848,1.33962,1.33809,1.33961,2163,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-28 23:00:00,H1,GBPUSD,1.33961,1.34004,1.33888,1.33936,1448,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-31 00:00:00,H1,GBPUSD,1.33932,1.34017,1.33889,1.33947,327,27.0,27.0,False,27.0,server_clock_as_stored
2022-01-31 01:00:00,H1,GBPUSD,1.33947,1.34024,1.33857,1.34018,1904,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-31 02:00:00,H1,GBPUSD,1.34018,1.34079,1.33987,1.34007,2092,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-31 03:00:00,H1,GBPUSD,1.34007,1.34136,1.34007,1.34128,1410,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-31 04:00:00,H1,GBPUSD,1.34128,1.34137,1.3407,1.34108,1237,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-31 05:00:00,H1,GBPUSD,1.34108,1.34121,1.34085,1.34095,902,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-31 06:00:00,H1,GBPUSD,1.34096,1.34148,1.34091,1.34135,644,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-31 07:00:00,H1,GBPUSD,1.34135,1.34199,1.34113,1.3417,715,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-31 08:00:00,H1,GBPUSD,1.3417,1.34259,1.34153,1.34253,1500,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-31 09:00:00,H1,GBPUSD,1.34253,1.34348,1.34143,1.34339,2601,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-31 10:00:00,H1,GBPUSD,1.34339,1.34437,1.34278,1.34321,3409,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-31 11:00:00,H1,GBPUSD,1.34321,1.34482,1.34284,1.34445,3197,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-31 12:00:00,H1,GBPUSD,1.34445,1.34478,1.34375,1.34385,2878,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-31 13:00:00,H1,GBPUSD,1.34385,1.34406,1.34032,1.34033,2919,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-31 14:00:00,H1,GBPUSD,1.34033,1.34209,1.33923,1.34193,4284,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-31 15:00:00,H1,GBPUSD,1.3419,1.34432,1.34091,1.34425,3956,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-31 16:00:00,H1,GBPUSD,1.34423,1.34431,1.34233,1.34263,4583,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-31 17:00:00,H1,GBPUSD,1.34263,1.34541,1.34102,1.34183,7047,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-31 18:00:00,H1,GBPUSD,1.34183,1.34368,1.34049,1.34368,6226,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-31 19:00:00,H1,GBPUSD,1.34368,1.34409,1.34234,1.3436,2650,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-31 20:00:00,H1,GBPUSD,1.3436,1.34506,1.34349,1.34484,2462,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-31 21:00:00,H1,GBPUSD,1.34484,1.34585,1.34471,1.34566,2436,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-31 22:00:00,H1,GBPUSD,1.34568,1.34596,1.34451,1.34486,3591,13.0,13.0,False,13.0,server_clock_as_stored
2022-01-31 23:00:00,H1,GBPUSD,1.34486,1.34489,1.34431,1.34438,1581,13.0,13.0,False,13.0,server_clock_as_stored
2022-02-01 00:00:00,H1,GBPUSD,1.34444,1.34447,1.34314,1.34398,206,13.0,13.0,False,13.0,server_clock_as_stored
2022-02-01 01:00:00,H1,GBPUSD,1.34409,1.34478,1.34391,1.3444,1011,13.0,13.0,False,13.0,server_clock_as_stored
2022-02-01 02:00:00,H1,GBPUSD,1.3444,1.34445,1.34336,1.34358,1109,13.0,13.0,False,13.0,server_clock_as_stored
2022-02-01 03:00:00,H1,GBPUSD,1.34358,1.34413,1.3435,1.34381,1257,13.0,13.0,False,13.0,server_clock_as_stored
2022-02-01 04:00:00,H1,GBPUSD,1.34381,1.34455,1.34376,1.34446,1004,13.0,13.0,False,13.0,server_clock_as_stored
