time,timeframe,symbol,open,high,low,close,tick_volume,spread_raw_pts,spread_effective_pts,spread_imputed,spread,clock
2023-01-27 20:00:00,H1,XAUUSD,1928.51,1930.95,1928.06,1930.2,6870,12.0,12.0,False,12.0,server_clock_as_stored
2023-01-27 21:00:00,H1,XAUUSD,1930.2,1932.0,1929.8,1929.87,3598,12.0,12.0,False,12.0,server_clock_as_stored
2023-01-27 22:00:00,H1,XAUUSD,1929.87,1930.53,1926.06,1926.54,3808,12.0,12.0,False,12.0,server_clock_as_stored
2023-01-27 23:00:00,H1,XAUUSD,1926.54,1928.88,1926.54,1928.14,2108,10.0,10.0,False,10.0,server_clock_as_stored
2023-01-30 01:00:00,H1,XAUUSD,1926.13,1928.89,1925.43,1928.86,4256,20.0,20.0,False,20.0,server_clock_as_stored
2023-01-30 02:00:00,H1,XAUUSD,1928.86,1929.97,1927.74,1928.6,6466,20.0,20.0,False,20.0,server_clock_as_stored
2023-01-30 03:00:00,H1,XAUUSD,1928.58,1931.06,1924.78,1927.72,13037,20.0,20.0,False,20.0,server_clock_as_stored
2023-01-30 04:00:00,H1,XAUUSD,1927.72,1927.72,1924.89,1926.38,7840,20.0,20.0,False,20.0,server_clock_as_stored
2023-01-30 05:00:00,H1,XAUUSD,1926.38,1926.48,1924.39,1926.26,4834,20.0,20.0,False,20.0,server_clock_as_stored
2023-01-30 06:00:00,H1,XAUUSD,1926.25,1934.43,1926.0,1933.4,11055,20.0,20.0,False,20.0,server_clock_as_stored
2023-01-30 07:00:00,H1,XAUUSD,1933.39,1933.77,1930.35,1931.33,9523,20.0,20.0,False,20.0,server_clock_as_stored
2023-01-30 08:00:00,H1,XAUUSD,1931.33,1932.13,1929.33,1930.97,7341,20.0,20.0,False,20.0,server_clock_as_stored
2023-01-30 09:00:00,H1,XAUUSD,1930.97,1931.79,1923.13,1924.49,11035,20.0,20.0,False,20.0,server_clock_as_stored
2023-01-30 10:00:00,H1,XAUUSD,1924.49,1924.49,1920.61,1923.21,15680,20.0,20.0,False,20.0,server_clock_as_stored
2023-01-30 11:00:00,H1,XAUUSD,1923.21,1925.45,1922.08,1924.65,9995,20.0,20.0,False,20.0,server_clock_as_stored
2023-01-30 12:00:00,H1,XAUUSD,1924.65,1930.74,1924.51,1930.63,9613,20.0,20.0,False,20.0,server_clock_as_stored
2023-01-30 13:00:00,H1,XAUUSD,1930.63,1930.75,1922.02,1923.15,11442,20.0,20.0,False,20.0,server_clock_as_stored
2023-01-30 14:00:00,H1,XAUUSD,1923.15,1926.73,1922.45,1925.99,8996,20.0,20.0,False,20.0,server_clock_as_stored
2023-01-30 15:00:00,H1,XAUUSD,1925.99,1930.35,1924.7,1929.12,15662,20.0,20.0,False,20.0,server_clock_as_stored
2023-01-30 16:00:00,H1,XAUUSD,1929.12,1929.63,1924.4,1925.2,16086,20.0,20.0,False,20.0,server_clock_as_stored
2023-01-30 17:00:00,H1,XAUUSD,1925.2,1929.2,1923.45,1925.58,17639,20.0,20.0,False,20.0,server_clock_as_stored
2023-01-30 18:00:00,H1,XAUUSD,1925.58,1925.79,1922.58,1924.22,14674,20.0,20.0,False,20.0,server_clock_as_stored
2023-01-30 19:00:00,H1,XAUUSD,1924.22,1925.04,1921.89,1924.3,10787,20.0,20.0,False,20.0,server_clock_as_stored
2023-01-30 20:00:00,H1,XAUUSD,1924.3,1924.45,1922.3,1922.76,11198,20.0,20.0,False,20.0,server_clock_as_stored
2023-01-30 21:00:00,H1,XAUUSD,1922.76,1924.59,1920.75,1923.3,8685,20.0,20.0,False,20.0,server_clock_as_stored
2023-01-30 22:00:00,H1,XAUUSD,1923.3,1923.56,1921.17,1922.05,8465,20.0,20.0,False,20.0,server_clock_as_stored
2023-01-30 23:00:00,H1,XAUUSD,1922.05,1923.59,1921.98,1923.31,3085,20.0,20.0,False,20.0,server_clock_as_stored
2023-01-31 01:00:00,H1,XAUUSD,1922.88,1922.96,1921.64,1922.08,1564,20.0,20.0,False,20.0,server_clock_as_stored
2023-01-31 02:00:00,H1,XAUUSD,1922.08,1923.21,1921.04,1922.78,3713,20.0,20.0,False,20.0,server_clock_as_stored
2023-01-31 03:00:00,H1,XAUUSD,1922.78,1927.29,1922.54,1925.22,5302,20.0,20.0,False,20.0,server_clock_as_stored
2023-01-31 04:00:00,H1,XAUUSD,1925.22,1926.37,1924.17,1925.48,4472,20.0,20.0,False,20.0,server_clock_as_stored
2023-01-31 05:00:00,H1,XAUUSD,1925.46,1925.81,1920.81,1920.99,4125,20.0,20.0,False,20.0,server_clock_as_stored
2023-01-31 06:00:00,H1,XAUUSD,1921.01,1921.85,1918.83,1920.13,3493,20.0,20.0,False,20.0,server_clock_as_stored
2023-01-31 07:00:00,H1,XAUUSD,1920.14,1921.29,1917.0,1917.29,4930,20.0,20.0,False,20.0,server_clock_as_stored
2023-01-31 08:00:00,H1,XAUUSD,1917.29,1917.29,1912.0,1915.42,5037,20.0,20.0,False,20.0,server_clock_as_stored
2023-01-31 09:00:00,H1,XAUUSD,1915.42,1915.87,1912.43,1914.4,6964,20.0,20.0,False,20.0,server_clock_as_stored
2023-01-31 10:00:00,H1,XAUUSD,1914.39,1914.87,1905.04,1906.81,11117,20.0,20.0,False,20.0,server_clock_as_stored
2023-01-31 11:00:00,H1,XAUUSD,1906.81,1907.48,1902.61,1903.78,7883,20.0,20.0,False,20.0,server_clock_as_stored
2023-01-31 12:00:00,H1,XAUUSD,1903.77,1906.0,1902.23,1904.7,6073,20.0,20.0,False,20.0,server_clock_as_stored
2023-01-31 13:00:00,H1,XAUUSD,1904.7,1905.31,1901.15,1904.15,5381,20.0,20.0,False,20.0,server_clock_as_stored
2023-01-31 14:00:00,H1,XAUUSD,1904.15,1912.73,1900.8,1907.16,9526,20.0,20.0,False,20.0,server_clock_as_stored
2023-01-31 15:00:00,H1,XAUUSD,1907.18,1920.23,1906.36,1919.64,17036,20.0,20.0,False,20.0,server_clock_as_stored
2023-01-31 16:00:00,H1,XAUUSD,1919.63,1926.4,1918.5,1924.66,16847,20.0,20.0,False,20.0,server_clock_as_stored
2023-01-31 17:00:00,H1,XAUUSD,1924.66,1929.21,1920.5,1928.53,17956,20.0,20.0,False,20.0,server_clock_as_stored
2023-01-31 18:00:00,H1,XAUUSD,1928.53,1929.52,1926.28,1927.39,11713,20.0,20.0,False,20.0,server_clock_as_stored
2023-01-31 19:00:00,H1,XAUUSD,1927.39,1930.49,1926.74,1929.58,8464,20.0,20.0,False,20.0,server_clock_as_stored
2023-01-31 20:00:00,H1,XAUUSD,1929.56,1931.06,1928.67,1929.33,7152,20.0,20.0,False,20.0,server_clock_as_stored
2023-01-31 21:00:00,H1,XAUUSD,1929.33,1930.95,1928.33,1928.79,5199,20.0,20.0,False,20.0,server_clock_as_stored
2023-01-31 22:00:00,H1,XAUUSD,1928.79,1929.1,1927.2,1928.45,5849,20.0,20.0,False,20.0,server_clock_as_stored
2023-01-31 23:00:00,H1,XAUUSD,1928.43,1928.71,1927.74,1928.05,2562,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-01 01:00:00,H1,XAUUSD,1928.31,1928.46,1927.04,1927.31,1307,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-01 02:00:00,H1,XAUUSD,1927.32,1928.1,1926.61,1927.54,2644,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-01 03:00:00,H1,XAUUSD,1927.54,1928.72,1925.55,1927.05,4740,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-01 04:00:00,H1,XAUUSD,1927.05,1927.17,1924.5,1925.22,3677,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-01 05:00:00,H1,XAUUSD,1925.24,1927.43,1924.96,1926.76,3138,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-01 06:00:00,H1,XAUUSD,1926.76,1928.43,1925.54,1925.68,2750,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-01 07:00:00,H1,XAUUSD,1925.69,1927.32,1925.16,1926.03,3458,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-01 08:00:00,H1,XAUUSD,1926.0,1928.2,1925.77,1926.87,4388,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-01 09:00:00,H1,XAUUSD,1926.87,1929.2,1924.1,1924.93,5913,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-01 10:00:00,H1,XAUUSD,1924.93,1927.09,1923.25,1925.7,7321,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-01 11:00:00,H1,XAUUSD,1925.69,1926.07,1923.51,1925.04,6369,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-01 12:00:00,H1,XAUUSD,1925.04,1927.2,1923.71,1926.45,5548,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-01 13:00:00,H1,XAUUSD,1926.45,1930.18,1925.83,1928.76,5496,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-01 14:00:00,H1,XAUUSD,1928.76,1931.55,1927.94,1929.58,5518,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-01 15:00:00,H1,XAUUSD,1929.59,1933.17,1926.83,1929.26,11707,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-01 16:00:00,H1,XAUUSD,1929.27,1932.84,1926.55,1927.94,12747,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-01 17:00:00,H1,XAUUSD,1927.94,1932.27,1922.76,1931.85,17480,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-01 18:00:00,H1,XAUUSD,1931.86,1932.0,1924.44,1925.13,11016,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-01 19:00:00,H1,XAUUSD,1925.13,1925.89,1920.47,1925.63,9821,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-01 20:00:00,H1,XAUUSD,1925.64,1928.4,1924.76,1927.8,7899,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-01 21:00:00,H1,XAUUSD,1927.8,1943.9,1921.28,1942.96,22036,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-01 22:00:00,H1,XAUUSD,1943.01,1953.45,1939.14,1953.42,17672,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-01 23:00:00,H1,XAUUSD,1953.42,1954.44,1949.51,1949.98,3553,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-02 01:00:00,H1,XAUUSD,1950.5,1956.11,1950.5,1953.04,3740,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-02 02:00:00,H1,XAUUSD,1953.04,1955.98,1950.8,1952.43,5451,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-02 03:00:00,H1,XAUUSD,1952.43,1957.17,1951.25,1952.8,8634,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-02 04:00:00,H1,XAUUSD,1952.8,1954.37,1951.78,1952.23,4854,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-02 05:00:00,H1,XAUUSD,1952.23,1953.31,1951.45,1952.32,3240,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-02 06:00:00,H1,XAUUSD,1952.31,1954.27,1951.72,1953.28,2827,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-02 07:00:00,H1,XAUUSD,1953.29,1954.42,1952.37,1952.58,3849,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-02 08:00:00,H1,XAUUSD,1952.54,1953.83,1951.22,1952.09,4823,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-02 09:00:00,H1,XAUUSD,1952.09,1959.69,1952.08,1955.5,7551,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-02 10:00:00,H1,XAUUSD,1955.5,1959.6,1954.69,1957.23,9204,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-02 11:00:00,H1,XAUUSD,1957.22,1957.45,1953.62,1956.41,7625,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-02 12:00:00,H1,XAUUSD,1956.43,1957.24,1951.55,1952.66,6631,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-02 13:00:00,H1,XAUUSD,1952.66,1956.59,1952.15,1954.76,6359,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-02 14:00:00,H1,XAUUSD,1954.76,1955.99,1952.74,1953.42,11371,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-02 15:00:00,H1,XAUUSD,1953.43,1954.81,1943.29,1944.25,17697,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-02 16:00:00,H1,XAUUSD,1944.25,1947.13,1921.12,1921.4,21558,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-02 17:00:00,H1,XAUUSD,1921.38,1927.56,1917.31,1926.1,20997,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-02 18:00:00,H1,XAUUSD,1926.1,1926.3,1914.95,1918.55,16351,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-02 19:00:00,H1,XAUUSD,1918.55,1919.92,1911.8,1912.13,11858,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-02 20:00:00,H1,XAUUSD,1912.16,1918.55,1911.71,1917.66,10378,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-02 21:00:00,H1,XAUUSD,1917.65,1917.94,1912.03,1913.26,9435,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-02 22:00:00,H1,XAUUSD,1913.26,1914.17,1911.3,1912.77,8894,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-02 23:00:00,H1,XAUUSD,1912.76,1913.55,1911.36,1912.7,4167,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-03 01:00:00,H1,XAUUSD,1912.28,1915.43,1911.72,1915.08,2512,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-03 02:00:00,H1,XAUUSD,1915.08,1916.85,1914.0,1916.35,4114,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-03 03:00:00,H1,XAUUSD,1916.35,1918.16,1915.57,1917.76,5929,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-03 04:00:00,H1,XAUUSD,1917.76,1918.54,1915.89,1916.4,4837,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-03 05:00:00,H1,XAUUSD,1916.4,1917.21,1915.46,1916.28,3175,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-03 06:00:00,H1,XAUUSD,1916.28,1916.78,1913.78,1916.05,3131,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-03 07:00:00,H1,XAUUSD,1916.05,1916.51,1914.26,1914.94,4162,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-03 08:00:00,H1,XAUUSD,1914.94,1916.69,1913.97,1915.87,4628,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-03 09:00:00,H1,XAUUSD,1915.87,1918.19,1910.02,1913.68,8275,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-03 10:00:00,H1,XAUUSD,1913.68,1914.97,1910.81,1912.1,8149,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-03 11:00:00,H1,XAUUSD,1912.1,1916.13,1910.33,1913.2,7113,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-03 12:00:00,H1,XAUUSD,1913.22,1913.46,1909.46,1911.85,6180,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-03 13:00:00,H1,XAUUSD,1911.86,1914.46,1909.28,1914.45,5939,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-03 14:00:00,H1,XAUUSD,1914.45,1917.04,1914.19,1915.24,7155,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-03 15:00:00,H1,XAUUSD,1915.23,1916.61,1882.72,1886.75,19199,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-03 16:00:00,H1,XAUUSD,1886.73,1886.73,1875.28,1882.64,23869,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-03 17:00:00,H1,XAUUSD,1882.64,1882.64,1869.06,1873.01,22988,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-03 18:00:00,H1,XAUUSD,1873.03,1874.96,1865.62,1868.31,16475,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-03 19:00:00,H1,XAUUSD,1868.31,1868.33,1862.66,1863.45,11881,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-03 20:00:00,H1,XAUUSD,1863.45,1866.33,1861.36,1865.17,11543,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-03 21:00:00,H1,XAUUSD,1865.17,1866.53,1863.37,1865.66,8934,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-03 22:00:00,H1,XAUUSD,1865.65,1866.97,1864.5,1864.77,7482,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-03 23:00:00,H1,XAUUSD,1864.77,1866.31,1864.26,1865.72,1888,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-06 01:00:00,H1,XAUUSD,1862.7,1869.85,1860.04,1865.48,4842,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-06 02:00:00,H1,XAUUSD,1865.48,1870.03,1863.61,1869.78,5225,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-06 03:00:00,H1,XAUUSD,1869.78,1873.47,1864.75,1872.75,8730,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-06 04:00:00,H1,XAUUSD,1872.75,1876.02,1871.59,1873.49,6371,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-06 05:00:00,H1,XAUUSD,1873.49,1876.65,1872.33,1876.51,4002,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-06 06:00:00,H1,XAUUSD,1876.5,1878.57,1876.2,1878.34,3801,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-06 07:00:00,H1,XAUUSD,1878.34,1878.64,1875.18,1877.95,3866,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-06 08:00:00,H1,XAUUSD,1877.95,1878.77,1875.87,1876.46,3559,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-06 09:00:00,H1,XAUUSD,1876.46,1877.49,1874.27,1875.88,6044,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-06 10:00:00,H1,XAUUSD,1875.85,1881.24,1875.51,1878.1,8735,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-06 11:00:00,H1,XAUUSD,1878.09,1878.66,1870.1,1873.17,9473,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-06 12:00:00,H1,XAUUSD,1873.17,1874.08,1871.47,1872.29,7804,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-06 13:00:00,H1,XAUUSD,1872.26,1872.66,1868.19,1871.56,6680,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-06 14:00:00,H1,XAUUSD,1871.56,1874.03,1871.4,1872.29,6343,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-06 15:00:00,H1,XAUUSD,1872.29,1873.34,1868.35,1871.58,13258,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-06 16:00:00,H1,XAUUSD,1871.58,1875.73,1870.13,1873.79,16021,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-06 17:00:00,H1,XAUUSD,1873.79,1873.91,1863.0,1865.91,16952,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-06 18:00:00,H1,XAUUSD,1865.92,1869.94,1865.02,1866.4,13478,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-06 19:00:00,H1,XAUUSD,1866.4,1867.06,1863.53,1865.94,10426,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-06 20:00:00,H1,XAUUSD,1865.93,1868.51,1864.26,1868.12,8215,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-06 21:00:00,H1,XAUUSD,1868.12,1871.23,1865.3,1865.7,7602,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-06 22:00:00,H1,XAUUSD,1865.71,1869.78,1865.21,1868.28,7398,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-06 23:00:00,H1,XAUUSD,1868.42,1869.47,1866.88,1867.62,2237,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-07 01:00:00,H1,XAUUSD,1867.18,1868.53,1866.82,1868.5,1120,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-07 02:00:00,H1,XAUUSD,1868.5,1870.92,1868.31,1869.93,2674,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-07 03:00:00,H1,XAUUSD,1869.96,1873.49,1869.93,1873.49,5484,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-07 04:00:00,H1,XAUUSD,1873.49,1875.08,1871.69,1874.4,4225,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-07 05:00:00,H1,XAUUSD,1874.4,1875.59,1872.66,1872.79,4043,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-07 06:00:00,H1,XAUUSD,1872.79,1874.62,1871.65,1873.1,2796,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-07 07:00:00,H1,XAUUSD,1873.1,1874.94,1872.73,1874.93,3006,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-07 08:00:00,H1,XAUUSD,1874.94,1876.9,1873.3,1874.48,3917,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-07 09:00:00,H1,XAUUSD,1874.48,1876.36,1872.69,1876.12,5734,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-07 10:00:00,H1,XAUUSD,1876.12,1877.7,1871.77,1872.31,10017,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-07 11:00:00,H1,XAUUSD,1872.31,1877.95,1871.09,1873.32,7459,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-07 12:00:00,H1,XAUUSD,1873.31,1875.4,1871.75,1871.92,5439,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-07 13:00:00,H1,XAUUSD,1871.91,1872.16,1866.02,1867.36,7059,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-07 14:00:00,H1,XAUUSD,1867.36,1872.76,1867.36,1870.53,6446,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-07 15:00:00,H1,XAUUSD,1870.53,1870.97,1865.66,1869.81,10423,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-07 16:00:00,H1,XAUUSD,1869.81,1872.05,1867.52,1870.79,12454,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-07 17:00:00,H1,XAUUSD,1870.79,1879.81,1866.62,1879.39,13101,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-07 18:00:00,H1,XAUUSD,1879.4,1880.11,1874.1,1874.53,12043,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-07 19:00:00,H1,XAUUSD,1874.53,1884.29,1870.21,1880.56,14670,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-07 20:00:00,H1,XAUUSD,1880.56,1882.71,1864.92,1869.28,22282,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-07 21:00:00,H1,XAUUSD,1869.28,1874.56,1868.84,1871.77,12660,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-07 22:00:00,H1,XAUUSD,1871.77,1872.39,1868.08,1870.21,6463,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-07 23:00:00,H1,XAUUSD,1870.21,1877.94,1867.24,1871.51,2896,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-08 01:00:00,H1,XAUUSD,1873.37,1873.9,1871.38,1872.91,1118,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-08 02:00:00,H1,XAUUSD,1872.92,1876.74,1872.54,1876.64,3110,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-08 03:00:00,H1,XAUUSD,1876.64,1878.35,1875.02,1875.99,5216,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-08 04:00:00,H1,XAUUSD,1876.02,1876.88,1874.24,1876.88,3829,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-08 05:00:00,H1,XAUUSD,1876.88,1877.59,1875.67,1876.32,2554,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-08 06:00:00,H1,XAUUSD,1876.32,1878.22,1875.96,1877.0,2234,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-08 07:00:00,H1,XAUUSD,1877.0,1877.24,1874.99,1876.89,2436,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-08 08:00:00,H1,XAUUSD,1876.89,1878.46,1876.18,1876.2,3659,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-08 09:00:00,H1,XAUUSD,1876.2,1886.3,1873.23,1886.3,7103,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-08 10:00:00,H1,XAUUSD,1886.24,1886.24,1879.49,1883.88,9579,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-08 11:00:00,H1,XAUUSD,1883.91,1885.98,1882.57,1885.95,6815,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-08 12:00:00,H1,XAUUSD,1885.95,1885.98,1878.57,1880.67,6017,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-08 13:00:00,H1,XAUUSD,1880.68,1882.79,1879.16,1880.18,4961,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-08 14:00:00,H1,XAUUSD,1880.18,1883.58,1878.34,1879.72,5681,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-08 15:00:00,H1,XAUUSD,1879.72,1879.8,1872.61,1877.71,10106,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-08 16:00:00,H1,XAUUSD,1877.71,1883.06,1869.06,1873.4,14299,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-08 17:00:00,H1,XAUUSD,1873.4,1874.6,1869.82,1873.86,14065,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-08 18:00:00,H1,XAUUSD,1873.86,1878.99,1872.28,1875.43,11265,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-08 19:00:00,H1,XAUUSD,1875.43,1877.3,1873.76,1875.71,8350,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-08 20:00:00,H1,XAUUSD,1875.72,1879.81,1875.53,1877.95,9745,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-08 21:00:00,H1,XAUUSD,1877.95,1878.44,1875.79,1876.21,6542,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-08 22:00:00,H1,XAUUSD,1876.19,1876.3,1873.8,1875.24,5422,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-08 23:00:00,H1,XAUUSD,1875.24,1876.01,1875.02,1875.65,1243,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-09 01:00:00,H1,XAUUSD,1875.02,1875.93,1874.08,1874.92,1674,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-09 02:00:00,H1,XAUUSD,1874.92,1875.52,1873.65,1874.31,2431,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-09 03:00:00,H1,XAUUSD,1874.3,1876.93,1871.97,1876.93,5417,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-09 04:00:00,H1,XAUUSD,1876.93,1880.33,1876.75,1879.18,3736,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-09 05:00:00,H1,XAUUSD,1879.18,1880.1,1878.34,1878.69,2821,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-09 06:00:00,H1,XAUUSD,1878.68,1879.56,1878.44,1879.43,2021,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-09 07:00:00,H1,XAUUSD,1879.43,1881.32,1877.71,1879.05,4075,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-09 08:00:00,H1,XAUUSD,1879.05,1881.49,1878.7,1880.78,3949,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-09 09:00:00,H1,XAUUSD,1880.78,1882.03,1876.78,1880.54,6325,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-09 10:00:00,H1,XAUUSD,1880.52,1885.35,1879.91,1883.77,7922,20.0,20.0,False,20.0,server_clock_as_stored
2023-02-09 11:00:00,H1,XAUUSD,1883.75,1885.43,1879.91,1883.05,5937,20.0,20.0,False,20.0,server_clock_as_stored
