time,timeframe,symbol,open,high,low,close,tick_volume,spread
2025-05-14 15:30:00+00:00,M15,XAUUSD,3212.98,3216.54,3200.02,3200.81,4980,18
2025-05-14 15:45:00+00:00,M15,XAUUSD,3200.85,3201.69,3184.1,3184.87,5521,18
2025-05-14 16:00:00+00:00,M15,XAUUSD,3184.87,3188.71,3175.35,3179.4,6219,18
2025-05-14 16:15:00+00:00,M15,XAUUSD,3179.4,3190.67,3175.06,3186.71,5325,18
2025-05-14 16:30:00+00:00,M15,XAUUSD,3186.72,3193.8,3183.55,3189.21,5790,18
2025-05-14 16:45:00+00:00,M15,XAUUSD,3189.21,3198.3,3189.11,3191.4,4978,18
2025-05-14 17:00:00+00:00,M15,XAUUSD,3191.41,3194.23,3185.36,3186.37,4813,18
2025-05-14 17:15:00+00:00,M15,XAUUSD,3186.37,3189.32,3179.39,3185.62,4039,18
2025-05-14 17:30:00+00:00,M15,XAUUSD,3185.62,3186.08,3180.42,3186.04,4238,18
2025-05-14 17:45:00+00:00,M15,XAUUSD,3185.96,3191.94,3180.93,3181.8,4662,18
2025-05-14 18:00:00+00:00,M15,XAUUSD,3181.72,3183.7,3179.07,3180.47,4540,18
2025-05-14 18:15:00+00:00,M15,XAUUSD,3180.47,3186.53,3179.59,3185.6,3514,18
2025-05-14 18:30:00+00:00,M15,XAUUSD,3185.44,3186.69,3180.32,3181.4,3072,18
2025-05-14 18:45:00+00:00,M15,XAUUSD,3181.39,3182.72,3179.48,3182.59,2640,18
2025-05-14 19:00:00+00:00,M15,XAUUSD,3182.59,3183.61,3179.13,3180.09,2542,18
2025-05-14 19:15:00+00:00,M15,XAUUSD,3180.09,3185.64,3179.38,3183.47,2796,18
2025-05-14 19:30:00+00:00,M15,XAUUSD,3183.46,3183.95,3173.79,3179.45,3689,18
2025-05-14 19:45:00+00:00,M15,XAUUSD,3179.47,3190.91,3179.47,3188.5,3473,18
2025-05-14 20:00:00+00:00,M15,XAUUSD,3188.5,3190.48,3185.46,3186.56,2663,18
2025-05-14 20:15:00+00:00,M15,XAUUSD,3186.57,3188.3,3184.01,3184.25,2986,18
2025-05-14 20:30:00+00:00,M15,XAUUSD,3184.26,3185.11,3181.01,3181.93,2389,18
2025-05-14 20:45:00+00:00,M15,XAUUSD,3181.93,3183.04,3180.97,3181.86,1934,18
2025-05-14 21:00:00+00:00,M15,XAUUSD,3181.86,3182.98,3175.27,3176.24,2543,18
2025-05-14 21:15:00+00:00,M15,XAUUSD,3175.88,3178.81,3175.8,3177.4,2271,18
2025-05-14 21:30:00+00:00,M15,XAUUSD,3177.37,3178.81,3175.01,3175.03,1989,18
2025-05-14 21:45:00+00:00,M15,XAUUSD,3175.03,3177.01,3171.7,3171.86,2044,18
2025-05-14 22:00:00+00:00,M15,XAUUSD,3171.86,3172.8,3168.02,3171.2,3016,18
2025-05-14 22:15:00+00:00,M15,XAUUSD,3171.2,3175.12,3169.67,3173.87,2273,18
2025-05-14 22:30:00+00:00,M15,XAUUSD,3173.85,3179.21,3172.63,3178.6,2274,18
2025-05-14 22:45:00+00:00,M15,XAUUSD,3178.62,3181.55,3176.95,3180.55,2928,18
2025-05-14 23:00:00+00:00,M15,XAUUSD,3180.55,3181.49,3179.24,3180.61,1228,18
2025-05-14 23:15:00+00:00,M15,XAUUSD,3180.61,3180.75,3178.41,3180.03,946,18
2025-05-14 23:30:00+00:00,M15,XAUUSD,3180.03,3183.2,3179.83,3180.61,1140,18
2025-05-14 23:45:00+00:00,M15,XAUUSD,3180.61,3182.04,3176.98,3178.08,982,28
2025-05-15 01:00:00+00:00,M15,XAUUSD,3177.5,3183.78,3177.26,3180.57,796,18
2025-05-15 01:15:00+00:00,M15,XAUUSD,3180.57,3183.92,3180.52,3183.37,539,18
2025-05-15 01:30:00+00:00,M15,XAUUSD,3183.37,3183.72,3180.12,3182.11,847,18
2025-05-15 01:45:00+00:00,M15,XAUUSD,3182.11,3182.76,3180.91,3182.63,818,18
2025-05-15 02:00:00+00:00,M15,XAUUSD,3182.63,3185.75,3181.18,3185.02,733,18
2025-05-15 02:15:00+00:00,M15,XAUUSD,3185.02,3185.18,3182.19,3184.01,742,18
2025-05-15 02:30:00+00:00,M15,XAUUSD,3184.01,3186.78,3182.76,3186.76,549,18
2025-05-15 02:45:00+00:00,M15,XAUUSD,3186.57,3187.24,3185.34,3186.05,1077,18
2025-05-15 03:00:00+00:00,M15,XAUUSD,3186.01,3186.11,3180.18,3184.79,1726,18
2025-05-15 03:15:00+00:00,M15,XAUUSD,3184.79,3186.2,3180.86,3181.08,1223,18
2025-05-15 03:30:00+00:00,M15,XAUUSD,3181.08,3184.12,3180.52,3182.5,1558,18
2025-05-15 03:45:00+00:00,M15,XAUUSD,3182.5,3187.86,3180.86,3187.73,1878,18
2025-05-15 04:00:00+00:00,M15,XAUUSD,3187.73,3192.57,3185.05,3186.59,3118,18
2025-05-15 04:15:00+00:00,M15,XAUUSD,3186.59,3189.28,3182.32,3186.54,2462,18
2025-05-15 04:30:00+00:00,M15,XAUUSD,3186.54,3189.23,3178.03,3178.03,2354,18
2025-05-15 04:45:00+00:00,M15,XAUUSD,3178.03,3180.07,3171.33,3172.38,3246,18
2025-05-15 05:00:00+00:00,M15,XAUUSD,3172.38,3175.53,3169.66,3174.59,2766,18
2025-05-15 05:15:00+00:00,M15,XAUUSD,3174.59,3174.9,3163.74,3163.84,2303,18
2025-05-15 05:30:00+00:00,M15,XAUUSD,3163.96,3165.93,3154.25,3158.04,4021,18
2025-05-15 05:45:00+00:00,M15,XAUUSD,3158.04,3158.06,3150.25,3154.25,3158,18
2025-05-15 06:00:00+00:00,M15,XAUUSD,3154.25,3157.06,3149.4,3149.87,2766,18
2025-05-15 06:15:00+00:00,M15,XAUUSD,3149.83,3154.06,3148.36,3153.73,2653,18
2025-05-15 06:30:00+00:00,M15,XAUUSD,3153.76,3156.38,3152.21,3153.39,1613,18
2025-05-15 06:45:00+00:00,M15,XAUUSD,3153.39,3154.84,3150.47,3150.63,1280,18
2025-05-15 07:00:00+00:00,M15,XAUUSD,3150.63,3152.62,3146.24,3149.66,1520,18
2025-05-15 07:15:00+00:00,M15,XAUUSD,3149.66,3150.39,3146.73,3147.11,1570,18
2025-05-15 07:30:00+00:00,M15,XAUUSD,3147.11,3149.13,3143.16,3144.28,2168,18
2025-05-15 07:45:00+00:00,M15,XAUUSD,3144.28,3144.6,3135.57,3138.49,2527,18
2025-05-15 08:00:00+00:00,M15,XAUUSD,3138.49,3142.48,3137.45,3139.69,1827,18
2025-05-15 08:15:00+00:00,M15,XAUUSD,3139.69,3143.01,3138.89,3141.84,1608,18
2025-05-15 08:30:00+00:00,M15,XAUUSD,3141.84,3141.86,3132.8,3132.86,3358,18
2025-05-15 08:45:00+00:00,M15,XAUUSD,3132.82,3136.17,3123.44,3128.99,3580,18
2025-05-15 09:00:00+00:00,M15,XAUUSD,3128.99,3132.4,3120.75,3126.96,4359,18
2025-05-15 09:15:00+00:00,M15,XAUUSD,3126.98,3140.55,3125.14,3140.49,4039,18
2025-05-15 09:30:00+00:00,M15,XAUUSD,3140.43,3151.36,3137.74,3147.92,4501,18
2025-05-15 09:45:00+00:00,M15,XAUUSD,3147.92,3153.92,3145.74,3149.8,3686,18
2025-05-15 10:00:00+00:00,M15,XAUUSD,3149.8,3152.0,3144.06,3150.17,3655,18
2025-05-15 10:15:00+00:00,M15,XAUUSD,3150.17,3151.01,3141.61,3145.19,3258,18
2025-05-15 10:30:00+00:00,M15,XAUUSD,3145.21,3145.85,3131.66,3132.25,3811,18
2025-05-15 10:45:00+00:00,M15,XAUUSD,3132.25,3144.77,3130.69,3142.27,3765,18
2025-05-15 11:00:00+00:00,M15,XAUUSD,3142.27,3151.42,3139.12,3150.47,3609,18
2025-05-15 11:15:00+00:00,M15,XAUUSD,3150.47,3152.28,3147.72,3151.5,2549,18
2025-05-15 11:30:00+00:00,M15,XAUUSD,3151.51,3159.7,3149.38,3158.55,3105,18
2025-05-15 11:45:00+00:00,M15,XAUUSD,3158.55,3164.24,3158.35,3162.54,2735,18
2025-05-15 12:00:00+00:00,M15,XAUUSD,3162.54,3168.09,3159.31,3165.77,3024,18
2025-05-15 12:15:00+00:00,M15,XAUUSD,3165.77,3170.74,3165.27,3165.91,2832,18
2025-05-15 12:30:00+00:00,M15,XAUUSD,3165.87,3171.68,3165.64,3168.37,2923,18
2025-05-15 12:45:00+00:00,M15,XAUUSD,3168.38,3168.91,3164.54,3165.29,2321,18
2025-05-15 13:00:00+00:00,M15,XAUUSD,3165.29,3175.14,3164.1,3174.08,2854,18
2025-05-15 13:15:00+00:00,M15,XAUUSD,3174.08,3177.83,3173.22,3176.44,2806,18
2025-05-15 13:30:00+00:00,M15,XAUUSD,3176.44,3178.78,3175.22,3177.22,2101,18
2025-05-15 13:45:00+00:00,M15,XAUUSD,3177.22,3179.05,3175.97,3178.28,2013,18
2025-05-15 14:00:00+00:00,M15,XAUUSD,3178.29,3180.17,3175.18,3177.78,2488,18
2025-05-15 14:15:00+00:00,M15,XAUUSD,3177.78,3179.78,3173.98,3175.95,2001,18
2025-05-15 14:30:00+00:00,M15,XAUUSD,3175.95,3178.17,3172.48,3176.0,2389,18
2025-05-15 14:45:00+00:00,M15,XAUUSD,3176.0,3179.7,3175.62,3179.12,2701,18
2025-05-15 15:00:00+00:00,M15,XAUUSD,3179.12,3182.69,3177.47,3180.33,2978,18
2025-05-15 15:15:00+00:00,M15,XAUUSD,3180.32,3186.09,3177.81,3182.64,3230,18
2025-05-15 15:30:00+00:00,M15,XAUUSD,3182.64,3187.23,3181.34,3182.21,3686,18
2025-05-15 15:45:00+00:00,M15,XAUUSD,3182.21,3189.84,3180.07,3188.84,4406,18
2025-05-15 16:00:00+00:00,M15,XAUUSD,3188.84,3195.93,3185.21,3195.27,4919,18
2025-05-15 16:15:00+00:00,M15,XAUUSD,3195.27,3199.71,3191.84,3192.08,4064,18
2025-05-15 16:30:00+00:00,M15,XAUUSD,3192.07,3196.91,3189.36,3190.75,5288,18
2025-05-15 16:45:00+00:00,M15,XAUUSD,3190.78,3195.94,3187.86,3192.12,4810,18
2025-05-15 17:00:00+00:00,M15,XAUUSD,3192.12,3206.54,3190.5,3203.26,4904,18
2025-05-15 17:15:00+00:00,M15,XAUUSD,3202.96,3207.06,3201.35,3205.98,4642,18
2025-05-15 17:30:00+00:00,M15,XAUUSD,3205.86,3206.04,3197.78,3200.55,4046,18
2025-05-15 17:45:00+00:00,M15,XAUUSD,3200.54,3205.42,3200.15,3205.3,4060,18
2025-05-15 18:00:00+00:00,M15,XAUUSD,3205.32,3211.64,3204.65,3209.3,3570,18
2025-05-15 18:15:00+00:00,M15,XAUUSD,3209.3,3216.69,3208.59,3216.08,3466,18
2025-05-15 18:30:00+00:00,M15,XAUUSD,3216.13,3217.56,3212.4,3213.68,2970,18
2025-05-15 18:45:00+00:00,M15,XAUUSD,3213.75,3220.11,3213.62,3219.77,2711,18
2025-05-15 19:00:00+00:00,M15,XAUUSD,3219.77,3219.85,3215.88,3217.09,2359,18
2025-05-15 19:15:00+00:00,M15,XAUUSD,3217.09,3221.21,3217.09,3218.97,2112,18
2025-05-15 19:30:00+00:00,M15,XAUUSD,3218.97,3222.64,3218.71,3221.62,1985,18
2025-05-15 19:45:00+00:00,M15,XAUUSD,3221.62,3222.62,3219.61,3222.45,1751,18
2025-05-15 20:00:00+00:00,M15,XAUUSD,3222.45,3229.11,3222.39,3225.33,2207,18
2025-05-15 20:15:00+00:00,M15,XAUUSD,3225.33,3226.3,3222.77,3223.14,1644,18
2025-05-15 20:30:00+00:00,M15,XAUUSD,3223.14,3223.8,3216.45,3217.25,2642,18
2025-05-15 20:45:00+00:00,M15,XAUUSD,3217.25,3222.77,3216.65,3221.15,2297,18
2025-05-15 21:00:00+00:00,M15,XAUUSD,3221.15,3224.64,3219.82,3224.64,1954,18
2025-05-15 21:15:00+00:00,M15,XAUUSD,3224.64,3225.94,3221.87,3223.97,2111,18
2025-05-15 21:30:00+00:00,M15,XAUUSD,3223.97,3225.74,3223.35,3225.59,1369,18
2025-05-15 21:45:00+00:00,M15,XAUUSD,3225.59,3225.6,3221.71,3223.26,1431,18
2025-05-15 22:00:00+00:00,M15,XAUUSD,3223.26,3224.97,3222.34,3224.45,1294,18
2025-05-15 22:15:00+00:00,M15,XAUUSD,3224.45,3230.23,3224.2,3230.1,2172,18
2025-05-15 22:30:00+00:00,M15,XAUUSD,3230.07,3230.82,3227.12,3230.57,2214,18
2025-05-15 22:45:00+00:00,M15,XAUUSD,3230.57,3232.67,3229.47,3231.97,1740,18
2025-05-15 23:00:00+00:00,M15,XAUUSD,3231.99,3235.2,3231.07,3234.76,1340,18
2025-05-15 23:15:00+00:00,M15,XAUUSD,3234.76,3239.5,3233.66,3238.42,1150,18
2025-05-15 23:30:00+00:00,M15,XAUUSD,3238.42,3238.9,3235.58,3236.81,893,18
2025-05-15 23:45:00+00:00,M15,XAUUSD,3236.81,3240.56,3236.51,3240.35,788,28
2025-05-16 01:00:00+00:00,M15,XAUUSD,3240.31,3246.71,3236.94,3245.25,1184,18
2025-05-16 01:15:00+00:00,M15,XAUUSD,3245.25,3247.82,3244.23,3246.73,1027,18
2025-05-16 01:30:00+00:00,M15,XAUUSD,3246.73,3250.31,3244.33,3249.78,1473,18
2025-05-16 01:45:00+00:00,M15,XAUUSD,3249.78,3252.18,3247.91,3251.19,1476,18
2025-05-16 02:00:00+00:00,M15,XAUUSD,3251.19,3251.25,3242.17,3248.14,2319,18
2025-05-16 02:15:00+00:00,M15,XAUUSD,3248.14,3248.2,3242.53,3243.08,1060,18
2025-05-16 02:30:00+00:00,M15,XAUUSD,3243.09,3246.99,3237.4,3238.98,1952,18
2025-05-16 02:45:00+00:00,M15,XAUUSD,3238.98,3239.08,3236.55,3237.12,1401,18
2025-05-16 03:00:00+00:00,M15,XAUUSD,3237.12,3242.33,3233.45,3238.95,3005,18
2025-05-16 03:15:00+00:00,M15,XAUUSD,3238.95,3240.05,3233.44,3234.54,2272,18
2025-05-16 03:30:00+00:00,M15,XAUUSD,3234.54,3237.53,3232.01,3236.21,2042,18
2025-05-16 03:45:00+00:00,M15,XAUUSD,3236.21,3243.98,3235.09,3243.13,2195,18
2025-05-16 04:00:00+00:00,M15,XAUUSD,3243.13,3244.49,3228.72,3231.05,3580,18
2025-05-16 04:15:00+00:00,M15,XAUUSD,3231.05,3231.05,3221.64,3223.45,3067,18
2025-05-16 04:30:00+00:00,M15,XAUUSD,3223.47,3228.39,3220.22,3221.4,3030,18
2025-05-16 04:45:00+00:00,M15,XAUUSD,3221.4,3222.53,3215.11,3222.26,3188,18
2025-05-16 05:00:00+00:00,M15,XAUUSD,3222.28,3225.93,3220.17,3223.2,2728,18
2025-05-16 05:15:00+00:00,M15,XAUUSD,3223.26,3224.84,3220.59,3223.12,1468,18
2025-05-16 05:30:00+00:00,M15,XAUUSD,3223.12,3227.52,3219.64,3220.05,2482,18
2025-05-16 05:45:00+00:00,M15,XAUUSD,3220.04,3220.93,3212.9,3215.47,2641,18
2025-05-16 06:00:00+00:00,M15,XAUUSD,3215.47,3217.41,3206.5,3207.92,2952,18
2025-05-16 06:15:00+00:00,M15,XAUUSD,3207.9,3213.01,3206.91,3210.54,2741,18
2025-05-16 06:30:00+00:00,M15,XAUUSD,3210.54,3215.38,3208.45,3208.65,1960,18
2025-05-16 06:45:00+00:00,M15,XAUUSD,3208.77,3213.2,3208.05,3211.88,1688,18
2025-05-16 07:00:00+00:00,M15,XAUUSD,3211.75,3215.02,3211.73,3214.97,1326,18
2025-05-16 07:15:00+00:00,M15,XAUUSD,3214.97,3219.4,3212.94,3214.62,2028,18
2025-05-16 07:30:00+00:00,M15,XAUUSD,3214.62,3218.43,3214.52,3217.37,1098,18
2025-05-16 07:45:00+00:00,M15,XAUUSD,3217.37,3222.52,3216.48,3219.58,1744,18
2025-05-16 08:00:00+00:00,M15,XAUUSD,3219.58,3222.26,3218.15,3220.4,1831,18
2025-05-16 08:15:00+00:00,M15,XAUUSD,3220.4,3220.58,3212.77,3214.27,2220,18
2025-05-16 08:30:00+00:00,M15,XAUUSD,3214.27,3220.21,3211.99,3219.17,2238,18
2025-05-16 08:45:00+00:00,M15,XAUUSD,3219.17,3221.63,3216.28,3218.61,1441,18
2025-05-16 09:00:00+00:00,M15,XAUUSD,3218.61,3231.3,3217.91,3228.53,3326,18
2025-05-16 09:15:00+00:00,M15,XAUUSD,3228.53,3228.53,3217.84,3220.01,2746,18
2025-05-16 09:30:00+00:00,M15,XAUUSD,3220.01,3222.09,3215.34,3215.43,2635,18
2025-05-16 09:45:00+00:00,M15,XAUUSD,3215.43,3216.98,3212.81,3214.85,2869,18
2025-05-16 10:00:00+00:00,M15,XAUUSD,3214.86,3217.99,3209.88,3214.29,3366,18
2025-05-16 10:15:00+00:00,M15,XAUUSD,3214.29,3214.61,3205.43,3209.47,3469,18
2025-05-16 10:30:00+00:00,M15,XAUUSD,3209.47,3215.27,3207.39,3214.98,2230,18
2025-05-16 10:45:00+00:00,M15,XAUUSD,3214.98,3214.99,3207.0,3207.62,2380,18
2025-05-16 11:00:00+00:00,M15,XAUUSD,3207.57,3208.57,3196.96,3197.63,3266,18
2025-05-16 11:15:00+00:00,M15,XAUUSD,3197.56,3205.77,3195.54,3205.68,3070,18
2025-05-16 11:30:00+00:00,M15,XAUUSD,3205.73,3209.05,3205.01,3208.38,2039,18
2025-05-16 11:45:00+00:00,M15,XAUUSD,3208.34,3209.25,3204.52,3207.37,1895,18
2025-05-16 12:00:00+00:00,M15,XAUUSD,3207.37,3207.37,3203.68,3206.71,2021,18
2025-05-16 12:15:00+00:00,M15,XAUUSD,3206.63,3211.33,3205.15,3210.33,2564,18
2025-05-16 12:30:00+00:00,M15,XAUUSD,3210.21,3212.9,3207.63,3209.02,2376,18
2025-05-16 12:45:00+00:00,M15,XAUUSD,3209.02,3211.27,3208.32,3209.2,1991,18
2025-05-16 13:00:00+00:00,M15,XAUUSD,3209.2,3211.02,3201.48,3204.71,2519,18
2025-05-16 13:15:00+00:00,M15,XAUUSD,3204.71,3207.79,3200.34,3201.79,2529,18
2025-05-16 13:30:00+00:00,M15,XAUUSD,3201.81,3204.3,3195.51,3196.16,2704,18
2025-05-16 13:45:00+00:00,M15,XAUUSD,3196.16,3196.87,3168.97,3176.01,5167,18
2025-05-16 14:00:00+00:00,M15,XAUUSD,3176.0,3179.14,3169.99,3171.29,3462,18
2025-05-16 14:15:00+00:00,M15,XAUUSD,3171.29,3177.3,3170.78,3172.15,2819,18
2025-05-16 14:30:00+00:00,M15,XAUUSD,3172.15,3179.2,3170.81,3173.88,2967,18
2025-05-16 14:45:00+00:00,M15,XAUUSD,3173.88,3176.33,3154.26,3163.11,4096,18
2025-05-16 15:00:00+00:00,M15,XAUUSD,3163.1,3167.13,3154.89,3164.86,4263,18
2025-05-16 15:15:00+00:00,M15,XAUUSD,3164.86,3175.92,3164.77,3174.14,3940,18
2025-05-16 15:30:00+00:00,M15,XAUUSD,3174.1,3182.13,3170.31,3178.03,3883,18
2025-05-16 15:45:00+00:00,M15,XAUUSD,3178.03,3181.34,3175.59,3177.43,3256,18
2025-05-16 16:00:00+00:00,M15,XAUUSD,3177.43,3185.77,3176.87,3176.87,4507,18
2025-05-16 16:15:00+00:00,M15,XAUUSD,3176.87,3178.83,3169.53,3174.68,4216,18
2025-05-16 16:30:00+00:00,M15,XAUUSD,3174.68,3186.64,3170.15,3185.8,4942,18
2025-05-16 16:45:00+00:00,M15,XAUUSD,3185.8,3186.19,3178.66,3180.9,3600,18
2025-05-16 17:00:00+00:00,M15,XAUUSD,3180.9,3188.21,3180.55,3184.71,4422,18
2025-05-16 17:15:00+00:00,M15,XAUUSD,3184.71,3185.09,3173.76,3175.24,3791,18
2025-05-16 17:30:00+00:00,M15,XAUUSD,3175.24,3177.64,3165.94,3169.71,4035,18
2025-05-16 17:45:00+00:00,M15,XAUUSD,3169.7,3177.2,3169.18,3173.27,3735,18
2025-05-16 18:00:00+00:00,M15,XAUUSD,3173.27,3178.94,3172.78,3177.33,2800,18
2025-05-16 18:15:00+00:00,M15,XAUUSD,3177.33,3180.45,3175.39,3178.16,2681,18
2025-05-16 18:30:00+00:00,M15,XAUUSD,3178.16,3182.07,3177.7,3180.93,2383,18
2025-05-16 18:45:00+00:00,M15,XAUUSD,3180.93,3185.1,3178.9,3183.51,2643,18
2025-05-16 19:00:00+00:00,M15,XAUUSD,3183.51,3187.43,3180.52,3184.97,3017,18
2025-05-16 19:15:00+00:00,M15,XAUUSD,3184.96,3185.66,3181.76,3183.09,1861,18
2025-05-16 19:30:00+00:00,M15,XAUUSD,3183.09,3185.22,3181.84,3185.15,1666,18
2025-05-16 19:45:00+00:00,M15,XAUUSD,3185.15,3189.74,3184.54,3189.33,1951,18
2025-05-16 20:00:00+00:00,M15,XAUUSD,3189.33,3192.18,3185.92,3186.72,2059,18
2025-05-16 20:15:00+00:00,M15,XAUUSD,3186.72,3188.09,3183.85,3184.55,1906,18
2025-05-16 20:30:00+00:00,M15,XAUUSD,3184.54,3188.04,3183.42,3187.41,1801,18
2025-05-16 20:45:00+00:00,M15,XAUUSD,3187.41,3189.96,3187.41,3189.41,1404,18
2025-05-16 21:00:00+00:00,M15,XAUUSD,3189.41,3191.11,3186.07,3186.11,1250,18
2025-05-16 21:15:00+00:00,M15,XAUUSD,3186.11,3190.28,3186.03,3189.92,1361,18
2025-05-16 21:30:00+00:00,M15,XAUUSD,3189.92,3190.48,3184.85,3185.34,1390,18
2025-05-16 21:45:00+00:00,M15,XAUUSD,3185.34,3188.02,3185.33,3187.49,1176,18
2025-05-16 22:00:00+00:00,M15,XAUUSD,3187.5,3192.51,3187.49,3191.7,1536,18
2025-05-16 22:15:00+00:00,M15,XAUUSD,3191.7,3195.27,3191.47,3193.47,1278,18
2025-05-16 22:30:00+00:00,M15,XAUUSD,3193.47,3195.64,3193.38,3195.47,1042,18
2025-05-16 22:45:00+00:00,M15,XAUUSD,3195.47,3195.73,3191.0,3192.58,1783,18
2025-05-16 23:00:00+00:00,M15,XAUUSD,3192.59,3202.73,3192.19,3199.44,1631,18
2025-05-16 23:15:00+00:00,M15,XAUUSD,3199.46,3200.91,3194.9,3195.13,983,18
2025-05-16 23:30:00+00:00,M15,XAUUSD,3195.17,3198.92,3194.68,3198.63,946,18
2025-05-16 23:45:00+00:00,M15,XAUUSD,3198.62,3202.91,3198.54,3201.06,1151,18
2025-05-19 01:00:00+00:00,M15,XAUUSD,3219.08,3222.47,3206.52,3217.82,2071,18
2025-05-19 01:15:00+00:00,M15,XAUUSD,3217.82,3236.48,3217.77,3235.67,2539,18
2025-05-19 01:30:00+00:00,M15,XAUUSD,3235.67,3236.91,3229.81,3234.03,1956,18
2025-05-19 01:45:00+00:00,M15,XAUUSD,3234.03,3240.66,3233.39,3238.99,1803,18
2025-05-19 02:00:00+00:00,M15,XAUUSD,3238.94,3244.86,3237.26,3244.32,1769,18
2025-05-19 02:15:00+00:00,M15,XAUUSD,3244.32,3245.28,3242.21,3243.35,1120,18
2025-05-19 02:30:00+00:00,M15,XAUUSD,3243.35,3244.55,3228.96,3232.37,1662,18
2025-05-19 02:45:00+00:00,M15,XAUUSD,3232.37,3237.53,3226.67,3234.91,2263,18
2025-05-19 03:00:00+00:00,M15,XAUUSD,3234.91,3247.98,3233.53,3245.61,2449,18
2025-05-19 03:15:00+00:00,M15,XAUUSD,3245.61,3249.74,3244.95,3247.73,1941,18
2025-05-19 03:30:00+00:00,M15,XAUUSD,3247.73,3249.32,3243.54,3245.54,1789,18
2025-05-19 03:45:00+00:00,M15,XAUUSD,3245.54,3248.53,3240.99,3246.45,2302,18
2025-05-19 04:00:00+00:00,M15,XAUUSD,3246.36,3246.66,3231.09,3233.53,3971,18
2025-05-19 04:15:00+00:00,M15,XAUUSD,3233.53,3235.08,3224.4,3226.58,3339,18
2025-05-19 04:30:00+00:00,M15,XAUUSD,3226.58,3229.67,3220.72,3224.98,3062,18
2025-05-19 04:45:00+00:00,M15,XAUUSD,3224.98,3225.96,3214.59,3218.43,2896,18
2025-05-19 05:00:00+00:00,M15,XAUUSD,3218.44,3225.12,3217.27,3224.83,2323,18
2025-05-19 05:15:00+00:00,M15,XAUUSD,3224.85,3227.59,3222.51,3225.5,2091,18
2025-05-19 05:30:00+00:00,M15,XAUUSD,3225.5,3225.85,3217.83,3221.32,2140,18
2025-05-19 05:45:00+00:00,M15,XAUUSD,3221.32,3230.06,3221.09,3228.53,2062,18
2025-05-19 06:00:00+00:00,M15,XAUUSD,3228.61,3230.53,3225.03,3225.6,1488,18
2025-05-19 06:15:00+00:00,M15,XAUUSD,3225.6,3228.53,3224.9,3225.72,1154,18
2025-05-19 06:30:00+00:00,M15,XAUUSD,3225.72,3227.78,3217.09,3218.22,1645,18
2025-05-19 06:45:00+00:00,M15,XAUUSD,3218.22,3218.96,3208.11,3212.16,2195,18
2025-05-19 07:00:00+00:00,M15,XAUUSD,3212.16,3213.36,3206.66,3211.21,1606,18
2025-05-19 07:15:00+00:00,M15,XAUUSD,3211.21,3216.33,3210.93,3215.45,1390,18
2025-05-19 07:30:00+00:00,M15,XAUUSD,3215.45,3218.17,3215.3,3216.71,927,18
2025-05-19 07:45:00+00:00,M15,XAUUSD,3216.71,3217.58,3213.77,3215.85,1073,18
2025-05-19 08:00:00+00:00,M15,XAUUSD,3215.85,3223.01,3215.85,3218.35,1786,18
2025-05-19 08:15:00+00:00,M15,XAUUSD,3218.35,3219.03,3216.04,3218.01,1089,18
2025-05-19 08:30:00+00:00,M15,XAUUSD,3218.01,3220.54,3216.79,3217.8,1668,18
2025-05-19 08:45:00+00:00,M15,XAUUSD,3217.8,3224.31,3214.98,3223.98,1770,18
2025-05-19 09:00:00+00:00,M15,XAUUSD,3224.02,3227.95,3222.32,3226.81,2483,18
2025-05-19 09:15:00+00:00,M15,XAUUSD,3226.81,3231.62,3225.66,3226.63,3078,18
2025-05-19 09:30:00+00:00,M15,XAUUSD,3226.63,3229.4,3220.23,3222.64,2950,18
2025-05-19 09:45:00+00:00,M15,XAUUSD,3222.64,3226.27,3221.2,3224.22,2603,18
2025-05-19 10:00:00+00:00,M15,XAUUSD,3224.21,3230.77,3224.04,3229.15,2701,18
2025-05-19 10:15:00+00:00,M15,XAUUSD,3229.15,3231.26,3228.04,3229.46,2231,18
2025-05-19 10:30:00+00:00,M15,XAUUSD,3229.47,3233.9,3226.38,3232.2,3143,18
2025-05-19 10:45:00+00:00,M15,XAUUSD,3232.16,3234.49,3230.98,3232.35,2649,18
2025-05-19 11:00:00+00:00,M15,XAUUSD,3232.34,3235.92,3229.98,3235.51,2104,18
2025-05-19 11:15:00+00:00,M15,XAUUSD,3235.52,3238.88,3233.69,3235.98,2646,18
2025-05-19 11:30:00+00:00,M15,XAUUSD,3235.98,3238.27,3233.59,3238.2,1980,18
2025-05-19 11:45:00+00:00,M15,XAUUSD,3238.2,3244.87,3238.1,3244.42,2134,18
2025-05-19 12:00:00+00:00,M15,XAUUSD,3244.42,3247.59,3238.02,3240.56,2868,18
2025-05-19 12:15:00+00:00,M15,XAUUSD,3240.56,3241.49,3233.61,3239.94,2793,18
2025-05-19 12:30:00+00:00,M15,XAUUSD,3239.23,3241.81,3237.96,3239.05,1141,18
2025-05-19 12:45:00+00:00,M15,XAUUSD,3239.05,3242.17,3237.73,3241.96,1146,18
2025-05-19 13:00:00+00:00,M15,XAUUSD,3241.97,3242.15,3234.06,3239.14,1344,18
2025-05-19 13:15:00+00:00,M15,XAUUSD,3239.14,3241.74,3236.98,3240.93,1345,18
