time,timeframe,symbol,open,high,low,close,tick_volume,spread
2021-09-22 17:00:00+0000,H1,EURUSD,1.17305,1.17444,1.17281,1.17341,4191,11
2021-09-22 18:00:00+0000,H1,EURUSD,1.17341,1.17406,1.17321,1.17376,3199,11
2021-09-22 19:00:00+0000,H1,EURUSD,1.17376,1.17413,1.17326,1.17347,1414,11
2021-09-22 20:00:00+0000,H1,EURUSD,1.17347,1.17373,1.17212,1.17257,1835,11
2021-09-22 21:00:00+0000,H1,EURUSD,1.17257,1.17551,1.16898,1.16931,17258,11
2021-09-22 22:00:00+0000,H1,EURUSD,1.16931,1.17111,1.16836,1.16945,9408,11
2021-09-22 23:00:00+0000,H1,EURUSD,1.16945,1.16959,1.16874,1.16878,1036,11
2021-09-23 00:00:00+0000,H1,EURUSD,1.16867,1.16932,1.16862,1.16925,221,11
2021-09-23 01:00:00+0000,H1,EURUSD,1.1693,1.16942,1.16914,1.16935,664,11
2021-09-23 02:00:00+0000,H1,EURUSD,1.16936,1.16938,1.1686,1.16868,977,11
2021-09-23 03:00:00+0000,H1,EURUSD,1.16868,1.16893,1.1683,1.16883,1056,11
2021-09-23 04:00:00+0000,H1,EURUSD,1.16883,1.16945,1.16857,1.16944,1046,11
2021-09-23 05:00:00+0000,H1,EURUSD,1.16944,1.16981,1.16891,1.16966,1009,11
2021-09-23 06:00:00+0000,H1,EURUSD,1.16966,1.17088,1.16966,1.17064,956,11
2021-09-23 07:00:00+0000,H1,EURUSD,1.17064,1.17091,1.17045,1.1709,590,11
2021-09-23 08:00:00+0000,H1,EURUSD,1.1709,1.17126,1.1707,1.17089,807,11
2021-09-23 09:00:00+0000,H1,EURUSD,1.17089,1.17168,1.17059,1.1714,2090,11
2021-09-23 10:00:00+0000,H1,EURUSD,1.1714,1.1724,1.17052,1.17147,4862,11
2021-09-23 11:00:00+0000,H1,EURUSD,1.17147,1.17286,1.17095,1.17205,4158,11
2021-09-23 12:00:00+0000,H1,EURUSD,1.17205,1.17319,1.1719,1.17213,3537,11
2021-09-23 13:00:00+0000,H1,EURUSD,1.17213,1.17254,1.17106,1.17157,4247,11
2021-09-23 14:00:00+0000,H1,EURUSD,1.17157,1.17195,1.17108,1.17148,4213,11
2021-09-23 15:00:00+0000,H1,EURUSD,1.17148,1.1732,1.17136,1.17285,4257,11
2021-09-23 16:00:00+0000,H1,EURUSD,1.17285,1.17392,1.17209,1.17384,4838,11
2021-09-23 17:00:00+0000,H1,EURUSD,1.17384,1.17495,1.17371,1.17481,4655,11
2021-09-23 18:00:00+0000,H1,EURUSD,1.17481,1.17497,1.1732,1.17337,4365,11
2021-09-23 19:00:00+0000,H1,EURUSD,1.17337,1.17438,1.17299,1.17434,1759,11
2021-09-23 20:00:00+0000,H1,EURUSD,1.17435,1.17488,1.17427,1.17483,1265,11
2021-09-23 21:00:00+0000,H1,EURUSD,1.17483,1.17483,1.17428,1.17461,1161,11
2021-09-23 22:00:00+0000,H1,EURUSD,1.17461,1.17483,1.17409,1.17415,1175,11
2021-09-23 23:00:00+0000,H1,EURUSD,1.17415,1.17416,1.17351,1.17382,1117,11
2021-09-24 00:00:00+0000,H1,EURUSD,1.17378,1.17386,1.17351,1.17364,191,13
2021-09-24 01:00:00+0000,H1,EURUSD,1.17364,1.17427,1.17364,1.17414,425,11
2021-09-24 02:00:00+0000,H1,EURUSD,1.17414,1.17453,1.17389,1.17394,389,11
2021-09-24 03:00:00+0000,H1,EURUSD,1.17394,1.1747,1.17394,1.17455,1364,11
2021-09-24 04:00:00+0000,H1,EURUSD,1.17455,1.1746,1.1738,1.17385,1056,11
2021-09-24 05:00:00+0000,H1,EURUSD,1.17385,1.174,1.17372,1.17396,714,11
2021-09-24 06:00:00+0000,H1,EURUSD,1.17396,1.17424,1.17387,1.17406,637,11
2021-09-24 07:00:00+0000,H1,EURUSD,1.17406,1.17414,1.17354,1.17365,449,11
2021-09-24 08:00:00+0000,H1,EURUSD,1.17365,1.17391,1.17353,1.17365,873,11
2021-09-24 09:00:00+0000,H1,EURUSD,1.17365,1.17409,1.17306,1.17347,2112,11
2021-09-24 10:00:00+0000,H1,EURUSD,1.17347,1.17408,1.17306,1.17379,2817,11
2021-09-24 11:00:00+0000,H1,EURUSD,1.17379,1.174,1.17304,1.17355,2544,11
2021-09-24 12:00:00+0000,H1,EURUSD,1.17355,1.17376,1.17326,1.17342,1556,11
2021-09-24 13:00:00+0000,H1,EURUSD,1.17342,1.17369,1.17278,1.17341,1852,11
2021-09-24 14:00:00+0000,H1,EURUSD,1.17341,1.17364,1.17122,1.17131,2600,11
2021-09-24 15:00:00+0000,H1,EURUSD,1.17131,1.17191,1.1706,1.1706,2845,11
2021-09-24 16:00:00+0000,H1,EURUSD,1.1706,1.17192,1.17001,1.17113,3706,11
2021-09-24 17:00:00+0000,H1,EURUSD,1.17113,1.17157,1.17039,1.17126,3867,11
2021-09-24 18:00:00+0000,H1,EURUSD,1.17123,1.17161,1.17067,1.1713,2343,11
2021-09-24 19:00:00+0000,H1,EURUSD,1.1713,1.17248,1.17123,1.17157,2050,11
2021-09-24 20:00:00+0000,H1,EURUSD,1.17157,1.17196,1.17137,1.17171,808,11
2021-09-24 21:00:00+0000,H1,EURUSD,1.17171,1.17177,1.17129,1.17155,733,11
2021-09-24 22:00:00+0000,H1,EURUSD,1.17155,1.17163,1.17136,1.17159,592,11
2021-09-24 23:00:00+0000,H1,EURUSD,1.17158,1.17218,1.1715,1.17199,956,11
2021-09-27 00:00:00+0000,H1,EURUSD,1.17254,1.17254,1.17086,1.17173,555,25
2021-09-27 01:00:00+0000,H1,EURUSD,1.17173,1.17213,1.17145,1.17197,1031,11
2021-09-27 02:00:00+0000,H1,EURUSD,1.17197,1.17235,1.17171,1.1722,411,11
2021-09-27 03:00:00+0000,H1,EURUSD,1.1722,1.17233,1.17163,1.17168,1442,11
2021-09-27 04:00:00+0000,H1,EURUSD,1.17168,1.17245,1.17162,1.17236,1021,11
2021-09-27 05:00:00+0000,H1,EURUSD,1.17236,1.17246,1.17181,1.17183,691,11
2021-09-27 06:00:00+0000,H1,EURUSD,1.17183,1.17242,1.1718,1.17218,489,11
2021-09-27 07:00:00+0000,H1,EURUSD,1.17218,1.17243,1.17207,1.17219,355,11
2021-09-27 08:00:00+0000,H1,EURUSD,1.17219,1.17238,1.17192,1.17199,914,11
2021-09-27 09:00:00+0000,H1,EURUSD,1.17199,1.17225,1.17102,1.17104,2991,11
2021-09-27 10:00:00+0000,H1,EURUSD,1.17104,1.17142,1.16936,1.1694,3544,11
2021-09-27 11:00:00+0000,H1,EURUSD,1.1694,1.16975,1.16843,1.1689,3549,11
2021-09-27 12:00:00+0000,H1,EURUSD,1.1689,1.17003,1.16887,1.16962,2812,11
2021-09-27 13:00:00+0000,H1,EURUSD,1.16962,1.17078,1.16938,1.17071,2140,11
2021-09-27 14:00:00+0000,H1,EURUSD,1.17071,1.171,1.16887,1.16915,4106,11
2021-09-27 15:00:00+0000,H1,EURUSD,1.16915,1.17088,1.16907,1.17067,8251,11
2021-09-27 16:00:00+0000,H1,EURUSD,1.17067,1.17069,1.16901,1.17016,5016,11
2021-09-27 17:00:00+0000,H1,EURUSD,1.17016,1.17091,1.16965,1.16993,4001,11
2021-09-27 18:00:00+0000,H1,EURUSD,1.16993,1.1705,1.16964,1.17011,3300,11
2021-09-27 19:00:00+0000,H1,EURUSD,1.1701,1.17069,1.16995,1.17017,1407,11
2021-09-27 20:00:00+0000,H1,EURUSD,1.17015,1.17053,1.16998,1.17039,1326,11
2021-09-27 21:00:00+0000,H1,EURUSD,1.17039,1.17078,1.16986,1.16986,1164,11
2021-09-27 22:00:00+0000,H1,EURUSD,1.16986,1.17,1.16963,1.16979,664,11
2021-09-27 23:00:00+0000,H1,EURUSD,1.16979,1.16996,1.16948,1.16949,668,11
2021-09-28 00:00:00+0000,H1,EURUSD,1.16954,1.16973,1.16924,1.16954,182,11
2021-09-28 01:00:00+0000,H1,EURUSD,1.16954,1.16973,1.16945,1.16948,475,11
2021-09-28 02:00:00+0000,H1,EURUSD,1.16948,1.16958,1.16936,1.16952,255,11
2021-09-28 03:00:00+0000,H1,EURUSD,1.16952,1.16963,1.16855,1.16882,814,11
2021-09-28 04:00:00+0000,H1,EURUSD,1.16882,1.16887,1.16845,1.16871,832,11
2021-09-28 05:00:00+0000,H1,EURUSD,1.16871,1.16935,1.16871,1.16928,1109,11
2021-09-28 06:00:00+0000,H1,EURUSD,1.16928,1.16943,1.16905,1.16911,559,11
2021-09-28 07:00:00+0000,H1,EURUSD,1.16911,1.16981,1.16908,1.1698,443,11
2021-09-28 08:00:00+0000,H1,EURUSD,1.1698,1.17027,1.16963,1.16981,1258,11
2021-09-28 09:00:00+0000,H1,EURUSD,1.16981,1.17008,1.16738,1.16757,3217,11
2021-09-28 10:00:00+0000,H1,EURUSD,1.16757,1.16868,1.16717,1.16864,3383,11
2021-09-28 11:00:00+0000,H1,EURUSD,1.16864,1.16883,1.16748,1.168,3424,11
2021-09-28 12:00:00+0000,H1,EURUSD,1.168,1.16843,1.16726,1.1678,2581,11
2021-09-28 13:00:00+0000,H1,EURUSD,1.1678,1.16829,1.16745,1.16812,3124,11
2021-09-28 14:00:00+0000,H1,EURUSD,1.16812,1.16928,1.16768,1.16867,3778,11
2021-09-28 15:00:00+0000,H1,EURUSD,1.16867,1.16882,1.16722,1.16801,6253,11
2021-09-28 16:00:00+0000,H1,EURUSD,1.16801,1.16873,1.16711,1.16805,6388,11
2021-09-28 17:00:00+0000,H1,EURUSD,1.16805,1.17007,1.16714,1.16732,11035,11
2021-09-28 18:00:00+0000,H1,EURUSD,1.16732,1.16865,1.16676,1.16805,6955,11
2021-09-28 19:00:00+0000,H1,EURUSD,1.16801,1.16896,1.16769,1.16814,3602,11
2021-09-28 20:00:00+0000,H1,EURUSD,1.16814,1.16858,1.16764,1.16788,2973,11
2021-09-28 21:00:00+0000,H1,EURUSD,1.16788,1.16815,1.16748,1.16766,2235,11
2021-09-28 22:00:00+0000,H1,EURUSD,1.16766,1.16858,1.16751,1.16848,2561,11
2021-09-28 23:00:00+0000,H1,EURUSD,1.16848,1.16887,1.16819,1.16825,1007,11
2021-09-29 00:00:00+0000,H1,EURUSD,1.16824,1.16849,1.16797,1.16816,395,11
2021-09-29 01:00:00+0000,H1,EURUSD,1.16816,1.1686,1.16814,1.16848,316,11
2021-09-29 02:00:00+0000,H1,EURUSD,1.16848,1.16861,1.16821,1.16856,485,11
2021-09-29 03:00:00+0000,H1,EURUSD,1.16856,1.1687,1.16795,1.16806,1351,11
2021-09-29 04:00:00+0000,H1,EURUSD,1.16806,1.16855,1.16775,1.1682,1793,11
2021-09-29 05:00:00+0000,H1,EURUSD,1.1682,1.16895,1.16807,1.1685,1305,11
2021-09-29 06:00:00+0000,H1,EURUSD,1.1685,1.16861,1.16825,1.16843,831,11
2021-09-29 07:00:00+0000,H1,EURUSD,1.16843,1.1686,1.1682,1.1686,663,11
2021-09-29 08:00:00+0000,H1,EURUSD,1.1686,1.16873,1.16816,1.16823,1220,11
2021-09-29 09:00:00+0000,H1,EURUSD,1.16821,1.16855,1.16753,1.16771,4166,11
2021-09-29 10:00:00+0000,H1,EURUSD,1.16771,1.16774,1.16559,1.16613,5716,11
2021-09-29 11:00:00+0000,H1,EURUSD,1.16614,1.16715,1.16612,1.16629,3338,11
2021-09-29 12:00:00+0000,H1,EURUSD,1.16629,1.16709,1.1658,1.16636,3090,11
2021-09-29 13:00:00+0000,H1,EURUSD,1.16636,1.16659,1.16552,1.16585,2719,11
2021-09-29 14:00:00+0000,H1,EURUSD,1.16584,1.16587,1.16396,1.16486,4032,11
2021-09-29 15:00:00+0000,H1,EURUSD,1.16486,1.16582,1.16426,1.16451,4898,11
2021-09-29 16:00:00+0000,H1,EURUSD,1.16452,1.16458,1.16315,1.16355,5037,11
2021-09-29 17:00:00+0000,H1,EURUSD,1.16358,1.16432,1.16107,1.16134,7078,11
2021-09-29 18:00:00+0000,H1,EURUSD,1.16134,1.16188,1.16094,1.1611,3225,11
2021-09-29 19:00:00+0000,H1,EURUSD,1.1611,1.1615,1.16,1.16008,2654,11
2021-09-29 20:00:00+0000,H1,EURUSD,1.16009,1.16044,1.15932,1.15944,2271,11
2021-09-29 21:00:00+0000,H1,EURUSD,1.15944,1.16043,1.1589,1.1601,2322,11
2021-09-29 22:00:00+0000,H1,EURUSD,1.1601,1.16022,1.15889,1.15932,1390,11
2021-09-29 23:00:00+0000,H1,EURUSD,1.15927,1.15965,1.15907,1.15965,1160,11
2021-09-30 00:00:00+0000,H1,EURUSD,1.15969,1.15983,1.15909,1.15963,200,14
2021-09-30 01:00:00+0000,H1,EURUSD,1.15963,1.15986,1.15955,1.15977,316,11
2021-09-30 02:00:00+0000,H1,EURUSD,1.15977,1.16018,1.15972,1.1601,541,11
2021-09-30 03:00:00+0000,H1,EURUSD,1.1601,1.16032,1.15973,1.16031,1211,11
2021-09-30 04:00:00+0000,H1,EURUSD,1.16031,1.16053,1.16008,1.16033,1186,11
2021-09-30 05:00:00+0000,H1,EURUSD,1.16033,1.16078,1.16024,1.16064,771,11
2021-09-30 06:00:00+0000,H1,EURUSD,1.16064,1.16082,1.16033,1.16035,543,11
2021-09-30 07:00:00+0000,H1,EURUSD,1.16035,1.16079,1.16008,1.16074,754,11
2021-09-30 08:00:00+0000,H1,EURUSD,1.16074,1.16075,1.15944,1.15948,1649,11
2021-09-30 09:00:00+0000,H1,EURUSD,1.15948,1.16056,1.15946,1.16054,2979,11
2021-09-30 10:00:00+0000,H1,EURUSD,1.16055,1.16081,1.1591,1.1604,4449,11
2021-09-30 11:00:00+0000,H1,EURUSD,1.16039,1.16093,1.1598,1.16035,2899,11
2021-09-30 12:00:00+0000,H1,EURUSD,1.16035,1.16061,1.15957,1.15975,2081,11
2021-09-30 13:00:00+0000,H1,EURUSD,1.15975,1.15975,1.15674,1.15706,3549,11
2021-09-30 14:00:00+0000,H1,EURUSD,1.15705,1.15819,1.15681,1.1575,3415,11
2021-09-30 15:00:00+0000,H1,EURUSD,1.1575,1.15921,1.15747,1.15903,4942,11
2021-09-30 16:00:00+0000,H1,EURUSD,1.15903,1.15977,1.15766,1.15849,6482,11
2021-09-30 17:00:00+0000,H1,EURUSD,1.15848,1.15949,1.15757,1.15881,8110,11
2021-09-30 18:00:00+0000,H1,EURUSD,1.15881,1.15975,1.15703,1.15774,8594,11
2021-09-30 19:00:00+0000,H1,EURUSD,1.15774,1.15794,1.15621,1.15703,4604,11
2021-09-30 20:00:00+0000,H1,EURUSD,1.15703,1.15781,1.15639,1.15681,3505,11
2021-09-30 21:00:00+0000,H1,EURUSD,1.15681,1.15844,1.15624,1.1584,2395,11
2021-09-30 22:00:00+0000,H1,EURUSD,1.15841,1.15882,1.15786,1.15826,2068,11
2021-09-30 23:00:00+0000,H1,EURUSD,1.15826,1.15855,1.15746,1.15772,1074,11
2021-10-01 00:00:00+0000,H1,EURUSD,1.15805,1.15813,1.15762,1.15799,244,14
2021-10-01 01:00:00+0000,H1,EURUSD,1.15799,1.15816,1.15791,1.15805,1093,11
2021-10-01 02:00:00+0000,H1,EURUSD,1.15806,1.15806,1.15723,1.15733,753,11
2021-10-01 03:00:00+0000,H1,EURUSD,1.15733,1.15767,1.15645,1.15645,1949,11
2021-10-01 04:00:00+0000,H1,EURUSD,1.15645,1.15752,1.15623,1.15752,2764,11
2021-10-01 05:00:00+0000,H1,EURUSD,1.15752,1.15787,1.1571,1.15768,1291,11
2021-10-01 06:00:00+0000,H1,EURUSD,1.15768,1.15782,1.15741,1.15752,664,11
2021-10-01 07:00:00+0000,H1,EURUSD,1.15751,1.15814,1.15751,1.15799,795,11
2021-10-01 08:00:00+0000,H1,EURUSD,1.15799,1.15799,1.15742,1.15767,1378,11
2021-10-01 09:00:00+0000,H1,EURUSD,1.15766,1.15884,1.15754,1.15872,3826,11
2021-10-01 10:00:00+0000,H1,EURUSD,1.15872,1.15907,1.15764,1.15781,3954,11
2021-10-01 11:00:00+0000,H1,EURUSD,1.1578,1.15813,1.15746,1.1578,4689,11
2021-10-01 12:00:00+0000,H1,EURUSD,1.15777,1.15834,1.15757,1.15788,2406,11
2021-10-01 13:00:00+0000,H1,EURUSD,1.15788,1.15873,1.15721,1.15822,2759,11
2021-10-01 14:00:00+0000,H1,EURUSD,1.15822,1.16028,1.15821,1.15974,3344,11
2021-10-01 15:00:00+0000,H1,EURUSD,1.15974,1.16066,1.15967,1.16032,4995,11
2021-10-01 16:00:00+0000,H1,EURUSD,1.16033,1.16068,1.15944,1.16026,6406,11
2021-10-01 17:00:00+0000,H1,EURUSD,1.16026,1.16029,1.15832,1.15957,8556,11
2021-10-01 18:00:00+0000,H1,EURUSD,1.15956,1.16031,1.15884,1.15962,4623,11
2021-10-01 19:00:00+0000,H1,EURUSD,1.15965,1.16018,1.15931,1.15963,2888,11
2021-10-01 20:00:00+0000,H1,EURUSD,1.15963,1.15998,1.15938,1.15988,1387,11
2021-10-01 21:00:00+0000,H1,EURUSD,1.15988,1.1602,1.15963,1.15965,908,11
2021-10-01 22:00:00+0000,H1,EURUSD,1.15965,1.15984,1.1592,1.15977,1064,11
2021-10-01 23:00:00+0000,H1,EURUSD,1.15977,1.15989,1.15903,1.15919,773,11
2021-10-04 00:00:00+0000,H1,EURUSD,1.15979,1.15987,1.1591,1.1592,201,24
2021-10-04 01:00:00+0000,H1,EURUSD,1.1592,1.16105,1.1592,1.16068,1507,11
2021-10-04 02:00:00+0000,H1,EURUSD,1.16068,1.16103,1.16059,1.16061,934,11
2021-10-04 03:00:00+0000,H1,EURUSD,1.16061,1.16131,1.16014,1.16022,1756,11
2021-10-04 04:00:00+0000,H1,EURUSD,1.16022,1.16033,1.15935,1.15971,1517,11
2021-10-04 05:00:00+0000,H1,EURUSD,1.15971,1.15999,1.15938,1.15943,1188,11
2021-10-04 06:00:00+0000,H1,EURUSD,1.15943,1.15943,1.15871,1.15887,921,11
2021-10-04 07:00:00+0000,H1,EURUSD,1.15887,1.15961,1.15887,1.15954,707,11
2021-10-04 08:00:00+0000,H1,EURUSD,1.15954,1.15993,1.15952,1.15976,911,11
2021-10-04 09:00:00+0000,H1,EURUSD,1.15976,1.16088,1.15955,1.16063,2524,11
2021-10-04 10:00:00+0000,H1,EURUSD,1.16063,1.16086,1.1599,1.16086,4273,11
2021-10-04 11:00:00+0000,H1,EURUSD,1.16086,1.16154,1.16052,1.16119,3017,11
2021-10-04 12:00:00+0000,H1,EURUSD,1.16119,1.16175,1.16079,1.16092,2425,11
2021-10-04 13:00:00+0000,H1,EURUSD,1.16092,1.1621,1.16074,1.16197,1724,11
2021-10-04 14:00:00+0000,H1,EURUSD,1.16197,1.16332,1.16181,1.16328,2727,11
2021-10-04 15:00:00+0000,H1,EURUSD,1.16328,1.16395,1.16309,1.16319,3223,11
2021-10-04 16:00:00+0000,H1,EURUSD,1.16319,1.16329,1.16233,1.1629,4049,11
2021-10-04 17:00:00+0000,H1,EURUSD,1.16289,1.16388,1.16212,1.16234,6186,11
2021-10-04 18:00:00+0000,H1,EURUSD,1.16234,1.16282,1.16145,1.16201,3684,11
2021-10-04 19:00:00+0000,H1,EURUSD,1.16201,1.16228,1.16151,1.16187,2009,11
2021-10-04 20:00:00+0000,H1,EURUSD,1.16187,1.16217,1.16156,1.16194,1368,11
2021-10-04 21:00:00+0000,H1,EURUSD,1.16194,1.16273,1.16179,1.1623,1587,11
2021-10-04 22:00:00+0000,H1,EURUSD,1.1623,1.16237,1.16164,1.16207,1000,11
2021-10-04 23:00:00+0000,H1,EURUSD,1.16205,1.16223,1.16177,1.16192,759,11
2021-10-05 00:00:00+0000,H1,EURUSD,1.16196,1.16208,1.16152,1.16175,215,13
2021-10-05 01:00:00+0000,H1,EURUSD,1.16175,1.16214,1.16154,1.16155,576,11
2021-10-05 02:00:00+0000,H1,EURUSD,1.16155,1.16179,1.16154,1.16154,475,11
2021-10-05 03:00:00+0000,H1,EURUSD,1.16154,1.16195,1.16099,1.16111,1592,11
2021-10-05 04:00:00+0000,H1,EURUSD,1.16111,1.1613,1.16023,1.16027,1678,11
2021-10-05 05:00:00+0000,H1,EURUSD,1.16027,1.16074,1.16018,1.16053,777,11
2021-10-05 06:00:00+0000,H1,EURUSD,1.16053,1.16054,1.15976,1.15983,784,11
2021-10-05 07:00:00+0000,H1,EURUSD,1.15983,1.15991,1.15939,1.15942,780,11
2021-10-05 08:00:00+0000,H1,EURUSD,1.15942,1.15983,1.15896,1.15939,1084,11
2021-10-05 09:00:00+0000,H1,EURUSD,1.15939,1.16014,1.15932,1.15983,2389,11
2021-10-05 10:00:00+0000,H1,EURUSD,1.15983,1.16045,1.15916,1.15969,3015,11
2021-10-05 11:00:00+0000,H1,EURUSD,1.15969,1.16041,1.15955,1.15982,2426,11
2021-10-05 12:00:00+0000,H1,EURUSD,1.15982,1.16028,1.15953,1.16027,3287,11
2021-10-05 13:00:00+0000,H1,EURUSD,1.16027,1.16027,1.15896,1.15937,1837,11
2021-10-05 14:00:00+0000,H1,EURUSD,1.15937,1.16046,1.15921,1.15972,2953,11
2021-10-05 15:00:00+0000,H1,EURUSD,1.15972,1.16048,1.15972,1.15995,2756,11
2021-10-05 16:00:00+0000,H1,EURUSD,1.15995,1.16008,1.15854,1.15948,4311,11
2021-10-05 17:00:00+0000,H1,EURUSD,1.15948,1.15949,1.15798,1.15918,4765,11
2021-10-05 18:00:00+0000,H1,EURUSD,1.15918,1.16126,1.15915,1.16082,3557,11
2021-10-05 19:00:00+0000,H1,EURUSD,1.16082,1.16118,1.1602,1.16046,2258,11
2021-10-05 20:00:00+0000,H1,EURUSD,1.16046,1.16065,1.16003,1.16045,1561,11
2021-10-05 21:00:00+0000,H1,EURUSD,1.16045,1.16078,1.15962,1.15965,998,11
2021-10-05 22:00:00+0000,H1,EURUSD,1.15965,1.15976,1.15931,1.15958,1098,11
2021-10-05 23:00:00+0000,H1,EURUSD,1.15958,1.15986,1.15935,1.15966,787,11
2021-10-06 00:00:00+0000,H1,EURUSD,1.15972,1.16054,1.15942,1.15946,155,14
2021-10-06 01:00:00+0000,H1,EURUSD,1.15946,1.16001,1.15942,1.15979,468,11
2021-10-06 02:00:00+0000,H1,EURUSD,1.15979,1.15982,1.1594,1.15951,453,11
2021-10-06 03:00:00+0000,H1,EURUSD,1.15951,1.15974,1.15916,1.15931,1311,11
2021-10-06 04:00:00+0000,H1,EURUSD,1.15931,1.1596,1.15873,1.15904,1789,11
2021-10-06 05:00:00+0000,H1,EURUSD,1.15904,1.15942,1.15877,1.15927,1177,11
2021-10-06 06:00:00+0000,H1,EURUSD,1.15927,1.15938,1.159,1.15931,564,11
2021-10-06 07:00:00+0000,H1,EURUSD,1.15931,1.15934,1.15827,1.15843,883,11
2021-10-06 08:00:00+0000,H1,EURUSD,1.15842,1.15896,1.15811,1.15816,1371,11
2021-10-06 09:00:00+0000,H1,EURUSD,1.15816,1.15834,1.1575,1.15773,2956,11
2021-10-06 10:00:00+0000,H1,EURUSD,1.15772,1.15791,1.15556,1.15556,5271,11
2021-10-06 11:00:00+0000,H1,EURUSD,1.15555,1.15599,1.15505,1.15511,4008,11
2021-10-06 12:00:00+0000,H1,EURUSD,1.15511,1.15536,1.15408,1.15415,4211,11
2021-10-06 13:00:00+0000,H1,EURUSD,1.15415,1.15415,1.15286,1.15362,4275,11
2021-10-06 14:00:00+0000,H1,EURUSD,1.15362,1.15433,1.1535,1.15375,3467,11
2021-10-06 15:00:00+0000,H1,EURUSD,1.15375,1.15467,1.1536,1.15445,5364,11
2021-10-06 16:00:00+0000,H1,EURUSD,1.15445,1.15517,1.15386,1.1542,4626,11
2021-10-06 17:00:00+0000,H1,EURUSD,1.1542,1.15549,1.15345,1.15414,5505,11
2021-10-06 18:00:00+0000,H1,EURUSD,1.15415,1.15442,1.15317,1.15437,3252,11
2021-10-06 19:00:00+0000,H1,EURUSD,1.15437,1.15494,1.15412,1.15427,1754,11
2021-10-06 20:00:00+0000,H1,EURUSD,1.15427,1.1556,1.15427,1.15507,2459,11
2021-10-06 21:00:00+0000,H1,EURUSD,1.15506,1.15548,1.15484,1.155,1981,11
2021-10-06 22:00:00+0000,H1,EURUSD,1.155,1.15587,1.15484,1.15583,1536,11
2021-10-06 23:00:00+0000,H1,EURUSD,1.15583,1.15592,1.15556,1.15557,892,11
2021-10-07 00:00:00+0000,H1,EURUSD,1.15556,1.15562,1.15507,1.15539,185,11
2021-10-07 01:00:00+0000,H1,EURUSD,1.15543,1.15568,1.15534,1.1554,433,11
2021-10-07 02:00:00+0000,H1,EURUSD,1.1554,1.15551,1.15519,1.15546,701,11
2021-10-07 03:00:00+0000,H1,EURUSD,1.15545,1.15606,1.15541,1.15579,1449,11
2021-10-07 04:00:00+0000,H1,EURUSD,1.15579,1.15586,1.15506,1.15563,1484,11
2021-10-07 05:00:00+0000,H1,EURUSD,1.15563,1.15568,1.15533,1.1554,563,11
2021-10-07 06:00:00+0000,H1,EURUSD,1.1554,1.15556,1.15521,1.1555,528,11
2021-10-07 07:00:00+0000,H1,EURUSD,1.1555,1.15567,1.15535,1.1555,466,11
2021-10-07 08:00:00+0000,H1,EURUSD,1.1555,1.15565,1.15489,1.1549,789,11
2021-10-07 09:00:00+0000,H1,EURUSD,1.1549,1.15692,1.15484,1.15677,2801,11
2021-10-07 10:00:00+0000,H1,EURUSD,1.15677,1.15701,1.1561,1.15681,3004,11
2021-10-07 11:00:00+0000,H1,EURUSD,1.15681,1.15687,1.15589,1.15596,2831,11
2021-10-07 12:00:00+0000,H1,EURUSD,1.15595,1.15616,1.15545,1.156,2433,11
2021-10-07 13:00:00+0000,H1,EURUSD,1.156,1.15621,1.15559,1.15604,1944,11
2021-10-07 14:00:00+0000,H1,EURUSD,1.15604,1.15715,1.15596,1.15644,3026,11
2021-10-07 15:00:00+0000,H1,EURUSD,1.15644,1.15644,1.15499,1.15553,3306,11
2021-10-07 16:00:00+0000,H1,EURUSD,1.15553,1.15631,1.15467,1.15557,4550,11
2021-10-07 17:00:00+0000,H1,EURUSD,1.15557,1.15683,1.15555,1.15604,4291,11
2021-10-07 18:00:00+0000,H1,EURUSD,1.15604,1.15684,1.15595,1.15596,2223,11
2021-10-07 19:00:00+0000,H1,EURUSD,1.15596,1.15599,1.1552,1.1555,1636,11
2021-10-07 20:00:00+0000,H1,EURUSD,1.1555,1.15641,1.15546,1.15595,1036,11
2021-10-07 21:00:00+0000,H1,EURUSD,1.15595,1.15597,1.15488,1.15509,1019,11
2021-10-07 22:00:00+0000,H1,EURUSD,1.15509,1.15541,1.15502,1.15535,1015,11
2021-10-07 23:00:00+0000,H1,EURUSD,1.15535,1.15549,1.15518,1.15531,782,11
2021-10-08 00:00:00+0000,H1,EURUSD,1.15507,1.1554,1.15503,1.1554,247,22
2021-10-08 01:00:00+0000,H1,EURUSD,1.1554,1.15565,1.15529,1.15536,546,11
2021-10-08 02:00:00+0000,H1,EURUSD,1.15536,1.15594,1.15535,1.15587,894,11
2021-10-08 03:00:00+0000,H1,EURUSD,1.15587,1.15592,1.15521,1.15579,1273,11
2021-10-08 04:00:00+0000,H1,EURUSD,1.15579,1.15584,1.15532,1.15553,1397,11
2021-10-08 05:00:00+0000,H1,EURUSD,1.15554,1.15565,1.15502,1.15543,727,11
2021-10-08 06:00:00+0000,H1,EURUSD,1.15543,1.15554,1.15492,1.15517,630,11
2021-10-08 07:00:00+0000,H1,EURUSD,1.15516,1.15536,1.15467,1.15477,624,11
2021-10-08 08:00:00+0000,H1,EURUSD,1.15477,1.15523,1.15408,1.15413,1523,11
2021-10-08 09:00:00+0000,H1,EURUSD,1.15416,1.15482,1.15412,1.15452,1806,11
